Id,SalePrice
1865,344868.087865
1866,316170.90992
1867,228262.779996
1868,276590.879462
1869,206132.530923
1870,214111.751293
1871,253844.852842
1872,205487.109557
1873,254373.995136
1874,144863.657196
1875,196326.331402
1876,200068.579988
1877,205154.680115
1878,199471.51187
1879,150746.034519
1880,124531.226477
1881,262120.138267
1882,249083.454871
1883,183606.838014
1884,207349.916148
1885,226072.074273
1886,276918.625505
1887,219372.599512
1888,256330.51061
1889,187570.58328
1890,130648.557679
1891,111632.11524
1892,94579.0372317
1893,150106.630788
1894,143422.463034
1895,151889.521326
1896,122743.937163
1897,112481.065577
1898,107975.738768
1899,176574.855861
1900,144446.109467
1901,194456.785612
1902,173300.369574
1903,185933.696091
1904,143015.92661
1905,232115.978544
1906,156603.403729
1907,224923.244093
1908,106452.181352
1909,141700.403892
1910,130930.359639
1911,241232.524733
1912,365955.990044
1913,141692.24747
1914,70438.2453539
1915,318429.577489
1916,53835.4893761
1917,224625.733616
1918,143456.040926
1919,185228.290152
1920,161089.713627
1921,367709.595216
1922,323714.595026
1923,263394.648746
1924,293897.342251
1925,218070.443997
1926,370936.469203
1927,148015.202327
1928,159807.854041
1929,132439.098106
1930,129149.451486
1931,151939.468791
1932,140158.596685
1933,175101.041426
1934,189440.167981
1935,169954.515333
1936,211284.247456
1937,190427.604233
1938,190535.717483
1939,258522.810097
1940,208488.64438
1941,176408.968259
1942,181754.451203
1943,230014.15379
1944,428705.956145
1945,410342.164378
1946,171372.513212
1947,232523.237598
1948,240398.059864
1949,256140.286115
1950,171269.598195
1951,254889.692439
1952,215429.956204
1953,205998.842827
1954,186159.67074
1955,144074.414267
1956,303518.49007
1957,155433.31066
1958,261023.237447
1959,139084.777651
1960,111756.411153
1961,126692.896294
1962,103293.864166
1963,111416.739255
1964,123771.884292
1965,141643.319631
1966,145314.791748
1967,306863.133653
1968,486940.111137
1969,398223.329765
1970,433370.202926
1971,521142.742572
1972,398572.955656
1973,287824.74991
1974,348150.944745
1975,226171.283088
1976,290520.768796
1977,379192.138128
1978,398570.422533
1979,347519.15055
1980,205790.174665
1981,342272.242589
1982,232221.644824
1983,213632.694725
1984,187929.275078
1985,262252.885395
1986,214840.92633
1987,190984.824263
1988,196596.781623
1989,200603.198904
1990,216196.980098
1991,239720.484476
1992,213474.633354
1993,173606.753866
1994,205479.179373
1995,188168.042233
1996,284582.465198
1997,321514.302422
1998,339211.012779
1999,289975.978437
2000,346704.177988
2001,276213.482361
2002,238198.861401
2003,303418.74305
2004,312957.390981
2005,223550.310077
2006,221579.602366
2007,275616.901119
2008,227502.241919
2009,214990.253772
2010,212749.089706
2011,145543.839964
2012,188778.325015
2013,180688.020495
2014,196045.358279
2015,219509.469354
2016,207200.802545
2017,204581.711355
2018,130507.120713
2019,138354.967004
2020,102645.726069
2021,96565.115255
2022,223142.723758
2023,129247.150336
2024,320171.067607
2025,417205.374974
2026,179498.251699
2027,171708.666237
2028,145480.451653
2029,183603.542948
2030,298668.208822
2031,222108.946564
2032,272815.121229
2033,270016.633743
2034,179924.379186
2035,233438.543862
2036,225729.130288
2037,214790.257313
2038,355132.724502
2039,221085.156564
2040,209870.624903
2041,279795.933234
2042,210019.044709
2043,198689.95663
2044,200147.748987
2045,229445.116079
2046,169765.608113
2047,148881.993468
2048,140611.510062
2049,170430.499808
2050,168090.475683
2051,101969.07742
2052,126298.479121
2053,166061.057233
2054,70604.8644333
2055,170171.592683
2056,153515.694975
2057,124428.355527
2058,229402.987917
2059,141613.682826
2060,205970.309423
2061,178339.662342
2062,142986.827036
2063,134421.024762
2064,158886.74111
2065,92644.5810156
2066,199702.266749
2067,138526.045838
2068,185283.05386
2069,95439.69529
2070,117841.988488
2071,114681.497284
2072,162868.022972
2073,157359.592372
2074,166889.021651
2075,150761.347071
2076,124219.49929
2077,185571.146387
2078,135012.561722
2079,128233.142863
2080,119687.824413
2081,113812.050095
2082,144347.67374
2083,140186.025487
2084,119049.122607
2085,121497.747189
2086,115833.522924
2087,119715.986907
2088,119337.979775
2089,86603.6289662
2090,129840.502703
2091,106297.916864
2092,138226.010873
2093,113865.255871
2094,111984.912375
2095,149180.968514
2096,89047.1246019
2097,99718.6615114
2098,140425.236913
2099,71122.6367723
2100,98225.4024043
2101,126190.172678
2102,113459.636537
2103,108782.258997
2104,110317.26775
2105,139637.304232
2106,84539.8147209
2107,154647.348274
2108,123267.761433
2109,122927.130641
2110,143774.667497
2111,106729.744331
2112,140411.393077
2113,107389.952148
2114,101570.952859
2115,174688.493593
2116,127149.057864
2117,155442.365868
2118,136718.613383
2119,126048.636201
2120,118494.315975
2121,77683.715859
2122,147628.664856
2123,74227.1767757
2124,164702.189476
2125,150525.447591
2126,172186.815768
2127,164378.702833
2128,125200.667214
2129,49877.9922447
2130,128963.372037
2131,135388.013439
2132,129667.798025
2133,135110.258958
2134,134440.663651
2135,85449.8736117
2136,84539.5847507
2137,118657.915771
2138,157861.33454
2139,154653.504046
2140,151524.253289
2141,129810.174182
2142,139638.320574
2143,155496.720559
2144,156308.457737
2145,155160.391848
2146,162094.366965
2147,152880.350607
2148,125057.104559
2149,137542.616207
2150,274013.674116
2151,108330.921344
2152,173222.472564
2153,188866.663286
2154,129111.107096
2155,118680.055506
2156,250164.514326
2157,258852.993831
2158,243135.633731
2159,251301.008282
2160,193346.133198
2161,246736.701729
2162,403280.530341
2163,396437.056038
2164,265552.535284
2165,203771.55118
2166,148137.443581
2167,232089.511936
2168,219279.865375
2169,186408.855843
2170,231429.512399
2171,154444.861722
2172,143626.968374
2173,199851.426223
2174,229331.429948
2175,263224.332455
2176,269457.47055
2177,223022.453349
2178,212108.525564
2179,128179.278081
2180,207226.071743
2181,182020.788317
2182,217197.638429
2183,195023.418067
2184,117188.388021
2185,131160.695106
2186,141838.918804
2187,155065.907661
2188,146123.156503
2189,369222.278485
2190,72915.4861954
2191,64505.4774955
2192,82902.9770626
2193,113100.653817
2194,104336.392216
2195,118709.947892
2196,98425.6923035
2197,140611.165288
2198,165743.079104
2199,173480.717098
2200,142358.238405
2201,166345.807897
2202,179819.717854
2203,140256.69555
2204,186842.200688
2205,122584.606058
2206,165438.544512
2207,254351.74052
2208,289566.153963
2209,332974.013992
2210,111816.045714
2211,107235.438675
2212,115179.68861
2213,113205.267651
2214,155803.584358
2215,113687.684161
2216,151084.782029
2217,35406.3127821
2218,81625.6223985
2219,71368.1258713
2220,50240.9264687
2221,326366.326934
2222,320306.324446
2223,332682.876919
2224,218908.390549
2225,105855.260788
2226,201860.522955
2227,225568.570959
2228,284769.604898
2229,265115.037027
2230,170249.718106
2231,227667.153641
2232,200676.960014
2233,203001.356439
2234,256186.724264
2235,231227.576924
2236,274017.055268
2237,345877.72788
2238,209967.920422
2239,77158.3773406
2240,150488.99634
2241,150055.512979
2242,122695.551362
2243,133291.047295
2244,105156.260099
2245,105995.770709
2246,165330.2273
2247,107125.294672
2248,118489.305773
2249,117986.088127
2250,133023.001231
2251,181380.655007
2252,188604.959307
2253,157267.660254
2254,175750.678816
2255,190203.565516
2256,163519.743071
2257,221597.365552
2258,158167.438964
2259,181480.788208
2260,94807.0662828
2261,208589.32442
2262,216981.81249
2263,452279.539161
2264,667079.345818
2265,184784.401134
2266,327510.41552
2267,390471.470527
2268,282675.729163
2269,143512.130525
2270,194204.555953
2271,216457.458486
2272,172292.819573
2273,168895.410686
2274,186153.654264
2275,188285.844971
2276,212653.951491
2277,189776.852481
2278,159850.164292
2279,134694.289318
2280,133277.826055
2281,179305.991138
2282,173345.647737
2283,112933.342901
2284,139101.646559
2285,138617.404838
2286,122989.401589
2287,365283.042815
2288,280867.873591
2289,416866.233763
2290,473977.967243
2291,323755.984241
2292,483991.157487
2293,489493.176215
2294,450640.040641
2295,465031.828619
2296,312294.636582
2297,362632.979211
2298,399592.575046
2299,356494.646449
2300,324870.662508
2301,341040.807141
2302,264389.138211
2303,257803.602087
2304,271581.075737
2305,231808.822903
2306,226374.345254
2307,238806.221293
2308,226181.624815
2309,282925.523593
2310,223548.118212
2311,222324.255102
2312,198183.188809
2313,186825.792466
2314,169252.473307
2315,186768.279645
2316,189507.810757
2317,226877.752381
2318,193221.578878
2319,181887.149989
2320,162963.157786
2321,259457.322002
2322,197367.54489
2323,211895.53753
2324,183116.305023
2325,242119.173025
2326,186657.302692
2327,196139.548511
2328,216839.874158
2329,194399.107134
2330,194231.815849
2331,401719.378859
2332,404086.308801
2333,331885.546279
2334,280609.851848
2335,288825.678975
2336,298510.631083
2337,212399.641073
2338,261878.858392
2339,223347.802803
2340,372170.880959
2341,228301.450852
2342,249005.433201
2343,257486.977982
2344,216879.349168
2345,250000.769207
2346,210334.446755
2347,214344.301386
2348,250084.291731
2349,198936.536807
2350,326359.517488
2351,278285.505307
2352,271028.116646
2353,297790.627497
2354,151931.037496
2355,151521.219553
2356,157395.623779
2357,205827.984569
2358,209921.192517
2359,144584.011205
2360,116957.325093
2361,173463.101309
2362,269997.835508
2363,138535.065995
2364,151506.507719
2365,232221.781118
2366,199581.734888
2367,231077.680331
2368,214565.949551
2369,234867.239113
2370,181465.458323
2371,186325.985544
2372,192487.782478
2373,263085.168641
2374,312314.580755
2375,221508.763771
2376,298601.417208
2377,318362.138867
2378,160335.552917
2379,205799.339659
2380,160865.123739
2381,227410.648437
2382,218778.092441
2383,212860.54288
2384,238798.420059
2385,174703.222939
2386,136971.775227
2387,147856.300321
2388,112030.451425
2389,130395.820078
2390,156164.198085
2391,156651.367773
2392,126350.336993
2393,150201.224864
2394,154273.333408
2395,187805.616704
2396,148011.228129
2397,247714.99601
2398,153810.601632
2399,84575.403866
2400,81149.9519339
2401,83229.3552577
2402,152940.241709
2403,182630.229333
2404,166114.487825
2405,169588.046809
2406,151744.501069
2407,110816.024138
2408,147985.738743
2409,116897.423921
2410,139690.970234
2411,117682.320853
2412,167039.050879
2413,147110.686445
2414,171636.843683
2415,173191.599986
2416,123731.394358
2417,127342.226267
2418,136907.913085
2419,140417.077286
2420,126184.062577
2421,117319.597545
2422,140348.426569
2423,133473.547952
2424,150762.635849
2425,274395.201201
2426,145210.546955
2427,140998.111698
2428,173373.879435
2429,105230.188191
2430,123099.38493
2431,123259.692812
2432,155087.227785
2433,152425.003296
2434,140964.478354
2435,158789.241078
2436,110231.56621
2437,112602.891064
2438,136368.857678
2439,119456.525226
2440,127810.923424
2441,102832.051876
2442,104150.720406
2443,136640.849612
2444,158167.853787
2445,94582.6446502
2446,171491.014975
2447,186124.848671
2448,137451.412388
2449,119114.198749
2450,142883.673267
2451,135364.338871
2452,174501.018417
2453,102041.872517
2454,135161.996338
2455,132942.873567
2456,96008.3092227
2457,128888.52982
2458,133578.560587
2459,128575.865137
2460,164083.64896
2461,138807.79515
2462,151485.253641
2463,134676.635946
2464,171062.863947
2465,145324.55761
2466,123793.797255
2467,125534.846348
2468,86770.9226148
2469,75067.2774233
2470,229778.465394
2471,199402.247876
2472,176438.702842
2473,117765.024166
2474,91640.5865243
2475,210410.163247
2476,120393.705674
2477,143215.072332
2478,169669.881737
2479,109188.459796
2480,164488.669916
2481,137327.218399
2482,122275.208931
2483,114896.544072
2484,134325.313207
2485,134055.726312
2486,138451.81461
2487,219066.558921
2488,151275.070316
2489,161708.235904
2490,140980.104733
2491,84610.3058526
2492,220591.623743
2493,183766.79374
2494,160991.230554
2495,128584.954471
2496,329628.961434
2497,165474.794728
2498,120458.916529
2499,102615.957931
2500,109664.82021
2501,151161.366855
2502,155817.760068
2503,103802.928013
2504,132070.033202
2505,215548.988984
2506,271973.049953
2507,337279.054367
2508,263678.65035
2509,230880.251053
2510,218209.485915
2511,185269.9268
2512,227920.670022
2513,239500.005158
2514,148955.426447
2515,161097.50535
2516,184263.747967
2517,147494.796397
2518,171317.679218
2519,238601.042175
2520,203350.138657
2521,197554.162044
2522,233804.265345
2523,121813.82881
2524,147421.690783
2525,168713.351993
2526,164926.111372
2527,140077.094511
2528,120255.797199
2529,161745.474734
2530,130980.975565
2531,283346.75764
2532,226558.567451
2533,210959.881294
2534,252949.333666
2535,292817.401313
2536,233423.161818
2537,232493.502552
2538,190514.922598
2539,190054.48186
2540,202365.216758
2541,185619.661617
2542,188185.06324
2543,136559.062182
2544,105940.334714
2545,157314.359411
2546,133848.833472
2547,138833.900874
2548,151506.251543
2549,168796.465403
2550,733158.034948
2551,145899.197658
2552,136829.31336
2553,68292.3397272
2554,114783.095886
2555,122747.819752
2556,120487.815198
2557,98051.8447147
2558,109020.520173
2559,166621.323951
2560,139355.499978
2561,123323.097293
2562,141747.433256
2563,132730.545233
2564,214452.102201
2565,203930.138989
2566,182274.906474
2567,152740.826142
2568,192342.220525
2569,247622.021461
2570,101139.733809
2571,244231.910434
2572,116877.405349
2573,251752.059761
2574,145149.815496
2575,133639.504625
2576,117622.145059
2577,149440.349243
2578,96356.6163346
2579,74620.0213712
2580,112718.22288
2581,109575.196877
2582,108586.340717
2583,280608.247525
2584,193257.066073
2585,207593.272265
2586,219690.195314
2587,187562.870177
2588,128388.611209
2589,147250.946883
2590,231779.965718
2591,294231.507895
2592,230548.351367
2593,244888.032875
2594,182732.647571
2595,181819.200299
2596,299093.232746
2597,203732.342617
2598,327702.651066
2599,232380.844097
2600,133565.919223
2601,121980.181008
2602,87485.5073846
2603,108677.736091
2604,93946.150331
2605,75678.4955793
2606,167837.160151
2607,200669.449618
2608,239789.323311
2609,187323.807857
2610,102140.943825
2611,146065.417973
2612,172558.009328
2613,144624.964902
2614,127328.57933
2615,155784.144521
2616,157008.359543
2617,226056.541253
2618,230278.885247
2619,202273.324847
2620,187837.392811
2621,173565.082509
2622,183144.772708
2623,232702.880664
2624,341011.93703
2625,352077.187768
2626,170587.29398
2627,169567.322088
2628,456120.15523
2629,536765.315778
2630,341674.34794
2631,433616.918152
2632,504415.945418
2633,315835.984128
2634,476970.027163
2635,142685.255102
2636,166009.956469
2637,170417.682612
2638,259099.035961
2639,203002.42384
2640,145290.784234
2641,105588.027051
2642,175179.238615
2643,106604.658371
2644,139178.522598
2645,107066.859997
2646,99008.4121617
2647,113046.704694
2648,147268.891727
2649,156299.522036
2650,129583.43924
2651,147932.722285
2652,355461.295347
2653,282092.486322
2654,276808.697989
2655,417376.567599
2656,369078.992134
2657,358978.611041
2658,341330.282464
2659,316701.798456
2660,403937.241356
2661,332221.39985
2662,392272.282685
2663,302135.891409
2664,267760.038013
2665,314532.947231
2666,272087.228585
2667,186915.555863
2668,184042.849834
2669,209674.200664
2670,270362.380955
2671,192316.042722
2672,208812.617907
2673,217758.304041
2674,205932.892067
2675,190717.412378
2676,205532.160869
2677,195734.178373
2678,234870.618215
2679,282503.981155
2680,276527.424786
2681,391003.361942
2682,315037.338148
2683,547738.544975
2684,361573.081926
2685,329148.13338
2686,280209.412136
2687,309776.036757
2688,226855.229211
2689,198242.529138
2690,407611.609138
2691,205440.308624
2692,153615.710738
2693,221422.339229
2694,148842.138356
2695,209687.344929
2696,186168.875271
2697,207988.223679
2698,195721.846025
2699,191651.131327
2700,170433.598235
2701,160160.679427
2702,111639.358124
2703,120890.069323
2704,144677.772198
2705,109999.608797
2706,97127.2717663
2707,126995.775575
2708,151128.445995
2709,103246.461385
2710,132253.166527
2711,74394.7581953
2712,321250.573298
2713,184594.793752
2714,151948.48933
2715,195363.666998
2716,152303.433223
2717,212260.183514
2718,221823.341562
2719,133838.179499
2720,179987.054612
2721,143063.982506
2722,177759.559765
2723,153193.764796
2724,138611.199394
2725,140673.525018
2726,173239.817024
2727,221636.191059
2728,198031.027475
2729,160637.073203
2730,154939.503926
2731,143125.566741
2732,141885.125061
2733,166309.506401
2734,167573.579333
2735,139518.203184
2736,151197.600019
2737,118388.343774
2738,168784.591965
2739,164268.47774
2740,148157.502264
2741,160607.884268
2742,171883.637429
2743,174476.256997
2744,180506.94569
2745,139557.354944
2746,148658.926387
2747,166091.860231
2748,122973.70098
2749,144727.531887
2750,163187.588572
2751,169085.335569
2752,129810.425309
2753,193329.027496
2754,233920.610273
2755,133169.051599
2756,122742.171016
2757,78233.7772051
2758,88324.6297316
2759,137824.944966
2760,127328.890602
2761,147672.756493
2762,127506.642249
2763,176830.62054
2764,106264.646186
2765,306446.095884
2766,151354.672067
2767,72913.1552558
2768,149429.10104
2769,125109.365379
2770,123729.339694
2771,102297.108639
2772,118747.681851
2773,146755.286675
2774,137637.118216
2775,123982.677244
2776,140448.500376
2777,138966.556398
2778,94236.0860395
2779,139424.460604
2780,94995.6463812
2781,104461.689898
2782,106385.92028
2783,98945.2968692
2784,122137.464453
2785,144448.781536
2786,80229.8675122
2787,123498.547744
2788,87772.9926914
2789,132197.776493
2790,101701.000116
2791,125440.387879
2792,53700.5655329
2793,150689.561127
2794,106807.114686
2795,134019.87217
2796,123854.698314
2797,140745.844351
2798,86408.8164261
2799,100747.913459
2800,81416.84619
2801,89001.7943093
2802,126911.777294
2803,149936.513226
2804,151855.116009
2805,105242.248067
2806,81733.9470948
2807,146891.356341
2808,163591.305504
2809,143397.994761
2810,131962.014289
2811,182267.766508
2812,193219.384537
2813,178579.477908
2814,166980.093102
2815,138043.313262
2816,190196.410267
2817,147691.294803
2818,147764.401026
2819,199338.063825
2820,164652.421485
2821,111382.519739
2822,162048.865134
2823,369072.677999
2824,221827.386109
2825,155808.313577
2826,152512.319734
2827,144024.180422
2828,230698.330269
2829,224917.362393
2830,244185.356395
2831,185007.901697
2832,254678.762518
2833,338816.82998
2834,253225.057
2835,249627.894978
2836,212353.30697
2837,158501.683765
2838,175129.531478
2839,201374.966103
2840,198814.817736
2841,203103.574602
2842,246524.095004
2843,145077.968994
2844,175036.719116
2845,119807.798956
2846,214358.80774
2847,199679.885257
2848,209282.904271
2849,204379.871554
2850,277576.771513
2851,226447.515532
2852,239205.606819
2853,249227.867001
2854,141620.432887
2855,204066.317993
2856,203815.544146
2857,196445.166895
2858,193428.719182
2859,129289.064909
2860,82723.7502296
2861,137992.587557
2862,211193.423494
2863,126810.801374
2864,232902.64485
2865,136610.903012
2866,157193.208599
2867,105831.68065
2868,84002.7246939
2869,114909.297247
2870,121231.133522
2871,78799.7576219
2872,61590.6020907
2873,75301.2471968
2874,103839.051334
2875,67766.7284031
2876,103301.72262
2877,92702.3836746
2878,110531.3478
2879,115978.312277
2880,68847.8061766
2881,109067.395157
2882,128219.436822
2883,120340.847947
2884,118114.623604
2885,142528.578261
2886,144394.347952
2887,67949.7793206
2888,105207.122528
2889,46889.267587
2890,66733.0848751
2891,103578.417429
2892,42207.3051073
2893,57370.6042522
2894,31401.0560375
2895,211943.562544
2896,192077.358838
2897,155205.351903
2898,99589.1965162
2899,134082.799154
2900,114688.47413
2901,162545.612078
2902,117069.16742
2903,213744.024019
2904,242194.202548
2905,81271.1728154
2906,130163.064892
2907,74282.4586179
2908,90095.278519
2909,102486.6543
2910,52246.758194
2911,59088.4882826
2912,125873.740676
2913,54564.9405615
2914,54087.4610052
2915,53982.03829
2916,55166.3592369
2917,128115.677094
2918,89741.7697351
2919,108427.82355
