Id,SalePrice
2593,237814.28125
2594,174515.875
2595,188548.84375
2596,329873.9375
2597,220026.265625
2598,271659.0
2599,311547.34375
2600,152427.890625
2601,150085.09375
2602,93338.78125
2603,102438.492188
2604,94114.921875
2605,82172.6484375
2606,156867.0625
2607,187452.5625
2608,208377.5
2609,168272.6875
2610,116806.03125
2611,134806.40625
2612,153609.25
2613,137047.3125
2614,126610.132812
2615,146719.46875
2616,141985.109375
2617,179928.3125
2618,173526.140625
2619,195882.609375
2620,178035.546875
2621,176440.375
2622,175016.546875
2623,245571.75
2624,306957.6875
2625,356439.625
2626,167631.40625
2627,164922.328125
2628,419440.46875
2629,570576.1875
2630,361903.9375
2631,489509.28125
2632,435983.09375
2633,323297.65625
2634,438147.375
2635,150168.875
2636,176503.140625
2637,169140.59375
2638,262329.1875
2639,182794.6875
2640,140016.65625
2641,109619.21875
2642,222463.09375
2643,101969.820312
2644,124512.617188
2645,100574.367188
2646,95233.8671875
2647,99684.828125
2648,148296.9375
2649,138565.234375
2650,126700.289062
2651,146171.796875
2652,454029.3125
2653,237352.09375
2654,300890.21875
2655,403141.21875
2656,312869.875
2657,325837.34375
2658,273307.1875
2659,320296.0
2660,385386.21875
2661,348800.90625
2662,380642.28125
2663,260201.40625
2664,270421.3125
2665,323358.46875
2666,275980.125
2667,176710.015625
2668,187028.21875
2669,180881.953125
2670,290311.9375
2671,189841.734375
2672,181002.546875
2673,212501.4375
2674,210673.65625
2675,161882.40625
2676,190995.703125
2677,188144.4375
2678,289287.5
2679,267408.65625
2680,271190.1875
2681,416151.25
2682,320441.15625
2683,552615.5625
2684,314128.21875
2685,342310.96875
2686,242190.5625
2687,319347.53125
2688,218421.71875
2689,204017.15625
2690,471928.875
2691,205065.03125
2692,142926.1875
2693,182549.53125
2694,141349.0625
2695,194739.859375
2696,189518.0625
2697,183221.421875
2698,193155.171875
2699,184481.0
2700,172040.140625
2701,157822.6875
2702,111935.023438
2703,128814.28125
2704,137867.578125
2705,121532.351562
2706,117522.554688
2707,123696.65625
2708,130725.804688
2709,102335.726562
2710,132967.0625
2711,293263.71875
2712,386428.09375
2713,164599.40625
2714,153486.328125
2715,183660.625
2716,153387.609375
2717,189744.328125
2718,226912.578125
2719,154159.21875
2720,156581.46875
2721,134169.1875
2722,166671.515625
2723,145274.875
2724,129230.054688
2725,133359.5
2726,142602.34375
2727,175688.421875
2728,162253.90625
2729,156959.265625
2730,144754.609375
2731,126985.273438
2732,126755.945312
2733,152027.734375
2734,144386.015625
2735,125703.734375
2736,144433.40625
2737,124181.625
2738,141683.8125
2739,164702.171875
2740,126284.8125
2741,153316.046875
2742,144143.875
2743,138715.1875
2744,151160.53125
2745,134802.828125
2746,136130.1875
2747,157616.03125
2748,121595.875
2749,133533.765625
2750,126553.570312
2751,130887.445312
2752,202974.0
2753,137493.84375
2754,247312.890625
2755,119772.8125
2756,106032.585938
2757,70114.421875
2758,88795.6484375
2759,156434.84375
2760,154080.875
2761,141765.1875
2762,133572.359375
2763,173988.765625
2764,159552.71875
2765,285447.96875
2766,138749.90625
2767,89439.921875
2768,133938.078125
2769,138521.59375
2770,127721.367188
2771,120729.039062
2772,112328.359375
2773,195520.078125
2774,130880.726562
2775,118627.007812
2776,137055.40625
2777,138821.859375
2778,98771.7109375
2779,141558.296875
2780,80752.5234375
2781,98442.6796875
2782,91136.59375
2783,104973.375
2784,124756.375
2785,143660.8125
2786,82849.3671875
2787,110050.585938
2788,84810.4375
2789,180880.328125
2790,90342.796875
2791,110867.867188
2792,44507.84375
2793,166240.453125
2794,100747.921875
2795,118474.945312
2796,98910.4609375
2797,209789.59375
2798,109815.25
2799,116041.140625
2800,77081.7734375
2801,104060.570312
2802,141007.78125
2803,171902.328125
2804,150107.796875
2805,102160.804688
2806,92962.84375
2807,151241.015625
2808,151199.71875
2809,132110.578125
2810,129965.414062
2811,158788.078125
2812,147715.921875
2813,166091.578125
2814,159926.140625
2815,99696.2890625
2816,210390.8125
2817,147313.578125
2818,129957.710938
2819,159992.171875
2820,141381.296875
2821,109210.71875
2822,212812.40625
2823,291740.375
2824,186392.703125
2825,168702.140625
2826,130534.273438
2827,132227.453125
2828,239815.359375
2829,193811.734375
2830,230409.09375
2831,176613.265625
2832,274801.375
2833,310098.78125
2834,214392.34375
2835,220713.046875
2836,198250.1875
2837,154403.421875
2838,153815.609375
2839,194606.453125
2840,185871.84375
2841,201843.109375
2842,222148.890625
2843,142285.671875
2844,140161.859375
2845,117719.59375
2846,208869.75
2847,191150.8125
2848,202242.265625
2849,199574.796875
2850,277108.03125
2851,235162.65625
2852,249581.1875
2853,234783.921875
2854,144625.515625
2855,202354.03125
2856,201862.5625
2857,197092.015625
2858,203232.625
2859,135807.875
2860,124601.101562
2861,140275.703125
2862,193843.703125
2863,137913.734375
2864,261582.25
2865,142989.265625
2866,149479.203125
2867,96804.109375
2868,89373.359375
2869,107671.867188
2870,133244.125
2871,107611.351562
2872,60763.8359375
2873,111936.1875
2874,129721.953125
2875,107846.421875
2876,153598.78125
2877,125597.46875
2878,159590.84375
2879,138714.96875
2880,104201.382812
2881,145595.953125
2882,179033.5
2883,195284.4375
2884,211674.25
2885,191339.375
2886,232983.90625
2887,94467.265625
2888,122959.101562
2889,54291.546875
2890,83267.234375
2891,130293.125
2892,40306.6757812
2893,56801.6523438
2894,52627.5078125
2895,320199.40625
2896,295775.125
2897,203009.453125
2898,142765.203125
2899,233681.21875
2900,148406.484375
2901,216948.96875
2902,205734.5
2903,360979.3125
2904,362083.125
2905,111390.859375
2906,190915.5
2907,115715.164062
2908,131249.453125
2909,133085.484375
2910,85198.1171875
2911,91219.125
2912,142233.828125
2913,90671.6640625
2914,80502.8203125
2915,85386.21875
2916,88958.1171875
2917,164593.90625
2918,132096.828125
2919,240939.078125
