Id,SalePrice
1797.0,112505.138767
1798.0,123026.197307
1799.0,101680.432865
1800.0,125021.504668
1801.0,135694.714623
1802.0,137688.386132
1803.0,157723.736925
1804.0,130125.225921
1805.0,123598.956236
1806.0,125390.10293
1807.0,135012.344873
1808.0,98428.8032247
1809.0,116241.959524
1810.0,133885.43325
1811.0,72410.6896861
1812.0,104597.777463
1813.0,132227.523339
1814.0,95497.5187232
1815.0,54237.0273857
1816.0,93131.9799257
1817.0,113601.627263
1818.0,162649.017864
1819.0,140049.320271
1820.0,39000.870117
1821.0,113407.557775
1822.0,143269.310405
1823.0,33157.8891667
1824.0,135643.126635
1825.0,141328.732823
1826.0,109843.728015
1827.0,99488.1497243
1828.0,127585.644785
1829.0,126401.023899
1830.0,145860.827383
1831.0,143723.508313
1832.0,91233.8263408
1833.0,140114.953958
1834.0,111527.615206
1835.0,107878.784508
1836.0,151942.859526
1837.0,71152.6283378
1838.0,115055.093155
1839.0,96295.6286052
1840.0,167461.044211
1841.0,137775.75167
1842.0,74806.0934347
1843.0,141425.140457
1844.0,139063.861223
1845.0,139211.3814
1846.0,144087.273206
1847.0,177599.338078
1848.0,80851.242836
1849.0,127906.361263
1850.0,119830.8255
1851.0,155420.739063
1852.0,131863.399738
1853.0,121693.567204
1854.0,169855.552559
1855.0,165445.918371
1856.0,228780.729588
1857.0,159456.534086
1858.0,146754.789264
1859.0,109411.963459
1860.0,145361.719021
1861.0,109291.489947
1862.0,275744.523399
1863.0,265075.672556
1864.0,265095.90963
1865.0,370679.256345
1866.0,351760.493758
1867.0,218875.824017
1868.0,290928.62619
1869.0,200837.565341
1870.0,220642.852422
1871.0,271224.152679
1872.0,169500.607487
1873.0,240454.917533
1874.0,143879.596215
1875.0,193595.626586
1876.0,199611.739741
1877.0,198610.649353
1878.0,202393.078449
1879.0,134062.513661
1880.0,129081.060457
1881.0,242027.806726
1882.0,242521.878243
1883.0,183922.963295
1884.0,204448.280767
1885.0,242883.140241
1886.0,286756.513014
1887.0,199794.910804
1888.0,241011.843489
1889.0,169345.12396
1890.0,132167.428219
1891.0,128788.47204
1892.0,88168.1638258
1893.0,143745.393656
1894.0,125410.323152
1895.0,145074.401744
1896.0,124479.388987
1897.0,87879.4273961
1898.0,103612.500735
1899.0,161841.024864
1900.0,147603.187889
1901.0,194988.138071
1902.0,170400.129345
1903.0,200545.249272
1904.0,159211.094022
1905.0,204692.07318
1906.0,171612.125425
1907.0,227771.39194
1908.0,103514.71221
1909.0,129302.988055
1910.0,120576.532201
1911.0,230690.755713
1912.0,325619.265438
1913.0,151472.063728
1914.0,57088.9296176
1915.0,334813.638287
1916.0,82206.6665766
1917.0,235291.509705
1918.0,133374.87652
1919.0,172175.170739
1920.0,178605.090751
1921.0,391446.328091
1922.0,343474.479698
1923.0,227869.954531
1924.0,237660.94434
1925.0,200383.260508
1926.0,383965.833548
1927.0,128616.339871
1928.0,147381.847768
1929.0,119327.747558
1930.0,122038.003381
1931.0,142003.245205
1932.0,138415.822527
1933.0,219094.337759
1934.0,178950.296061
1935.0,166581.129237
1936.0,207171.754931
1937.0,182233.58892
1938.0,176187.757573
1939.0,278932.922459
1940.0,193250.158205
1941.0,172336.262772
1942.0,179160.346706
1943.0,240281.088878
1944.0,382856.269435
1945.0,398510.056059
1946.0,177887.314138
1947.0,348052.191169
1948.0,174305.394022
1949.0,246428.011993
1950.0,180072.514024
1951.0,247150.247859
1952.0,199496.471776
1953.0,162276.832176
1954.0,193942.38423
1955.0,134539.519024
1956.0,307719.773808
1957.0,160299.018864
1958.0,279359.969952
1959.0,123514.115028
1960.0,120432.325325
1961.0,111399.832989
1962.0,86944.5999355
1963.0,103707.421014
1964.0,97982.4250878
1965.0,129445.657556
1966.0,138811.486612
1967.0,296319.888263
1968.0,399368.114255
1969.0,388557.624471
1970.0,401947.551028
1971.0,444154.028813
1972.0,362644.982266
1973.0,293597.939051
1974.0,323846.917162
1975.0,450453.451536
1976.0,265275.517672
1977.0,356396.630677
1978.0,350446.071777
1979.0,340397.685571
1980.0,209812.734758
1981.0,355569.055974
1982.0,210872.95125
1983.0,203763.333295
1984.0,180202.865214
1985.0,221922.420854
1986.0,194655.911714
1987.0,208310.520115
1988.0,171309.160476
1989.0,191222.307212
1990.0,205142.277528
1991.0,228204.233709
1992.0,223421.404821
1993.0,161576.026239
1994.0,229925.95262
1995.0,180678.564554
1996.0,274750.460932
1997.0,321373.616697
1998.0,312954.581484
1999.0,291712.892916
2000.0,309028.256835
2001.0,267075.065005
2002.0,233206.702047
2003.0,279972.737508
2004.0,282667.003266
2005.0,225773.361069
2006.0,229150.28724
2007.0,242727.276176
2008.0,223560.193895
2009.0,206453.428466
2010.0,191445.641751
2011.0,148954.857522
2012.0,172355.242606
2013.0,183426.961636
2014.0,188660.856192
2015.0,212182.382542
2016.0,202566.752459
2017.0,202934.342243
2018.0,107891.17594
2019.0,126865.342921
2020.0,77650.5392727
2021.0,83023.3158143
2022.0,188856.05576
2023.0,141238.573467
2024.0,274738.203926
2025.0,390514.282845
2026.0,169700.031698
2027.0,154870.223487
2028.0,144324.219046
2029.0,172049.02985
2030.0,269781.606094
2031.0,238803.458257
2032.0,268562.734587
2033.0,257533.683713
2034.0,167439.454616
2035.0,225123.302398
2036.0,200973.001983
2037.0,206576.631213
2038.0,314647.648864
2039.0,225225.739237
2040.0,327431.096874
2041.0,308614.953552
2042.0,201482.77534
2043.0,171415.729003
2044.0,176590.005454
2045.0,203030.857635
2046.0,147040.35528
2047.0,132458.608527
2048.0,135236.101938
2049.0,143382.585408
2050.0,163664.449904
2051.0,85082.9317753
2052.0,109324.823781
2053.0,148502.969338
2054.0,93879.5254972
2055.0,152898.306469
2056.0,132607.191034
2057.0,99624.8060908
2058.0,216140.710652
2059.0,129445.331332
2060.0,165761.334164
2061.0,171923.505182
2062.0,125434.402365
2063.0,119227.280226
2064.0,134868.794208
2065.0,115327.341486
2066.0,169082.396067
2067.0,124959.580454
2068.0,136999.212992
2069.0,91757.6842616
2070.0,109271.083431
2071.0,113477.296915
2072.0,141173.922842
2073.0,117794.985612
2074.0,184707.069643
2075.0,169495.488417
2076.0,111857.491903
2077.0,170963.211708
2078.0,122372.116244
2079.0,127534.126069
2080.0,121041.814245
2081.0,113343.899778
2082.0,152109.444788
2083.0,158125.82328
2084.0,107069.950759
2085.0,108328.852127
2086.0,114978.335468
2087.0,113158.355146
2088.0,85156.7406375
2089.0,66527.5644688
2090.0,122741.436841
2091.0,108775.972357
2092.0,135242.876793
2093.0,139642.98053
2094.0,106101.736994
2095.0,151627.115773
2096.0,65510.6488081
2097.0,79883.7770809
2098.0,154049.737128
2099.0,43479.0973944
2100.0,80953.2147891
2101.0,100726.036671
2102.0,113098.443291
2103.0,88938.5987457
2104.0,132305.371711
2105.0,127112.746403
2106.0,94849.0950045
2107.0,185027.078337
2108.0,116009.164791
2109.0,117240.67097
2110.0,124761.920193
2111.0,137144.444283
2112.0,149569.004719
2113.0,116771.60087
2114.0,102060.865009
2115.0,170699.572299
2116.0,105975.733614
2117.0,152191.975392
2118.0,119817.692248
2119.0,104469.304534
2120.0,111663.334542
2121.0,122504.538938
2122.0,136840.152015
2123.0,76104.532268
2124.0,169276.352132
2125.0,139072.396607
2126.0,140499.070543
2127.0,151735.195729
2128.0,126944.310905
2129.0,77782.294919
2130.0,140414.083322
2131.0,161642.066173
2132.0,100364.551015
2133.0,118327.88518
2134.0,119880.478648
2135.0,66169.4312184
2136.0,58868.7021418
2137.0,112339.532442
2138.0,124528.898665
2139.0,142917.642687
2140.0,140863.883666
2141.0,141715.935769
2142.0,136562.102243
2143.0,153381.92982
2144.0,118452.533307
2145.0,136977.901143
2146.0,186838.82651
2147.0,150667.487269
2148.0,134973.031172
2149.0,129541.915779
2150.0,236134.3408
2151.0,115782.538097
2152.0,201986.130013
2153.0,167678.013159
2154.0,102378.966057
2155.0,138261.208591
2156.0,258592.882211
2157.0,224864.335446
2158.0,236711.54097
2159.0,210824.153804
2160.0,182937.77825
2161.0,233546.397912
2162.0,387305.320949
2163.0,363162.472249
2164.0,257270.131635
2165.0,195225.950475
2166.0,156811.190942
2167.0,220421.515499
2168.0,198488.974444
2169.0,193313.640303
2170.0,215832.615002
2171.0,161187.64126
2172.0,137307.213179
2173.0,190754.814335
2174.0,226038.080779
2175.0,285213.10575
2176.0,299130.275451
2177.0,240228.000573
2178.0,208915.448322
2179.0,132387.204378
2180.0,219868.969182
2181.0,202556.09487
2182.0,233617.482041
2183.0,195290.863122
2184.0,106105.864033
2185.0,112891.43516
2186.0,138597.357838
2187.0,149457.049355
2188.0,158707.455278
2189.0,336966.979471
2190.0,75740.8083569
2191.0,57289.2476497
2192.0,89989.0825923
2193.0,124892.454691
2194.0,98509.1424527
2195.0,112773.648478
2196.0,104644.087515
2197.0,141024.024974
2198.0,141978.708599
2199.0,157255.053424
2200.0,164087.378399
2201.0,137966.18461
2202.0,210982.326881
2203.0,140652.854039
2204.0,189547.507124
2205.0,123262.063495
2206.0,144814.295003
2207.0,243625.131487
2208.0,242711.753741
2209.0,267077.69961
2210.0,123600.107185
2211.0,107566.615595
2212.0,120756.281252
2213.0,101820.021576
2214.0,141289.332347
2215.0,92213.7674849
2216.0,162008.25187
2217.0,47403.7386061
2218.0,75413.0204236
2219.0,78538.665858
2220.0,74886.4260233
2221.0,336598.527571
2222.0,287967.12283
2223.0,317157.964122
2224.0,197001.481847
2225.0,98756.4944746
2226.0,197311.782959
2227.0,191944.645207
2228.0,273856.361417
2229.0,257813.062714
2230.0,146954.152837
2231.0,215273.579516
2232.0,176023.520773
2233.0,166847.348467
2234.0,235506.599804
2235.0,226584.046754
2236.0,256528.793337
2237.0,309338.757525
2238.0,189764.416207
2239.0,119563.016108
2240.0,157053.83612
2241.0,140025.225459
2242.0,120616.800482
2243.0,114705.012762
2244.0,122556.555599
2245.0,131774.076953
2246.0,134510.774834
2247.0,102158.892149
2248.0,130001.427719
2249.0,111241.02333
2250.0,116945.501717
2251.0,134307.774808
2252.0,186666.484002
2253.0,143934.135183
2254.0,171539.018086
2255.0,184668.997676
2256.0,170188.588538
2257.0,226158.317254
2258.0,144203.934992
2259.0,176401.091344
2260.0,169361.479859
2261.0,219301.161459
2262.0,243043.162623
2263.0,389096.198737
2264.0,471435.396172
2265.0,177080.348858
2266.0,325808.778024
2267.0,380502.86009
2268.0,399046.015667
2269.0,156756.160614
2270.0,185993.403993
2271.0,210766.707846
2272.0,183325.509454
2273.0,151368.222028
2274.0,183012.514609
2275.0,173188.769386
2276.0,203045.195352
2277.0,181695.527373
2278.0,159744.495326
2279.0,121576.233156
2280.0,117379.273353
2281.0,156318.964335
2282.0,172674.581474
2283.0,107289.092826
2284.0,109747.742943
2285.0,149476.312691
2286.0,120175.661345
2287.0,387629.050988
2288.0,289254.489954
2289.0,359057.460164
2290.0,448882.354752
2291.0,328528.1529
2292.0,402521.894502
2293.0,470423.367719
2294.0,404286.224181
2295.0,448217.498098
2296.0,296501.362897
2297.0,368921.085311
2298.0,370259.103862
2299.0,344202.661384
2300.0,324309.562707
2301.0,311685.786094
2302.0,241713.678263
2303.0,251361.734347
2304.0,259242.065905
2305.0,216630.16106
2306.0,202244.976098
2307.0,200087.69164
2308.0,239862.309632
2309.0,303302.022419
2310.0,219222.289302
2311.0,209240.278776
2312.0,202912.631375
2313.0,170566.046307
2314.0,179945.888169
2315.0,183022.194162
2316.0,201577.040818
2317.0,191095.080869
2318.0,193227.732751
2319.0,188860.782979
2320.0,183668.204903
2321.0,238586.381383
2322.0,193137.798188
2323.0,200781.474729
2324.0,175472.568606
2325.0,215716.226379
2326.0,160161.214955
2327.0,198026.568305
2328.0,219043.354084
2329.0,192079.722701
2330.0,178981.313087
2331.0,335992.847442
2332.0,397020.193495
2333.0,306362.424524
2334.0,257611.214174
2335.0,281866.298202
2336.0,303386.315467
2337.0,207038.778389
2338.0,251962.188108
2339.0,229043.17123
2340.0,383554.154107
2341.0,227308.11101
2342.0,230428.421602
2343.0,219922.009299
2344.0,211889.331755
2345.0,233961.686619
2346.0,225275.329155
2347.0,202159.128265
2348.0,250456.723868
2349.0,222147.214155
2350.0,301226.489505
2351.0,288221.769055
2352.0,252610.724998
2353.0,261978.807325
2354.0,165147.234299
2355.0,160165.375531
2356.0,152725.043117
2357.0,190518.779024
2358.0,200682.936928
2359.0,126021.049065
2360.0,110333.311592
2361.0,157053.392478
2362.0,267758.56613
2363.0,149333.281399
2364.0,154204.889685
2365.0,209625.052717
2366.0,205914.543087
2367.0,238312.316361
2368.0,219729.968705
2369.0,220524.436559
2370.0,165488.593742
2371.0,172863.826765
2372.0,191725.116512
2373.0,270919.896126
2374.0,311854.163933
2375.0,237050.11362
2376.0,296106.760033
2377.0,340559.139939
2378.0,142271.089588
2379.0,222787.394844
2380.0,135326.005588
2381.0,170393.049698
2382.0,186894.959453
2383.0,198876.782329
2384.0,241639.381592
2385.0,148759.738995
2386.0,123161.373723
2387.0,133709.14013
2388.0,84523.820164
2389.0,115623.964471
2390.0,146618.24521
2391.0,141428.555571
2392.0,111424.007031
2393.0,151032.834654
2394.0,147373.635826
2395.0,189181.825105
2396.0,131934.235432
2397.0,209362.335243
2398.0,115858.385058
2399.0,71284.1091678
2400.0,73589.5813343
2401.0,120423.671241
2402.0,132513.484935
2403.0,142134.444601
2404.0,128563.019324
2405.0,153254.315222
2406.0,138297.774687
2407.0,109328.616331
2408.0,128781.152515
2409.0,101288.083126
2410.0,163727.989465
2411.0,111724.024292
2412.0,152975.038738
2413.0,131791.438196
2414.0,157975.01003
2415.0,137858.078128
2416.0,123545.765626
2417.0,125234.198021
2418.0,123879.665312
2419.0,141470.553043
2420.0,117423.311917
2421.0,160685.723117
2422.0,108233.421734
2423.0,123229.939532
2424.0,168668.345076
2425.0,260841.308906
2426.0,138996.5412
2427.0,117889.199896
2428.0,165320.283498
2429.0,100078.67802
2430.0,126851.537184
2431.0,104099.585374
2432.0,152471.630753
2433.0,140583.764545
2434.0,143260.250459
2435.0,161051.845087
2436.0,108173.329249
2437.0,98926.8672599
2438.0,112509.867773
2439.0,92658.7585911
2440.0,119268.485251
2441.0,86411.0916165
2442.0,85319.5183573
2443.0,125045.155657
2444.0,116757.143776
2445.0,82165.3355389
2446.0,141213.108347
2447.0,167239.189914
2448.0,123900.680234
2449.0,107659.554087
2450.0,137696.657443
2451.0,120137.830594
2452.0,184434.861227
2453.0,93751.1068868
2454.0,130056.814265
2455.0,112062.71928
2456.0,144580.357807
2457.0,135927.354221
2458.0,130663.098413
2459.0,111127.260697
2460.0,144907.353176
2461.0,125800.250189
2462.0,138590.808271
2463.0,127799.332627
2464.0,179515.314189
2465.0,141670.82485
2466.0,116200.506435
2467.0,122131.515563
2468.0,65074.4520189
2469.0,75400.5629657
2470.0,215142.056874
2471.0,192999.962417
2472.0,174574.658649
2473.0,115509.17972
2474.0,83439.5995972
2475.0,229564.97614
2476.0,120847.57295
2477.0,114442.858361
2478.0,171147.244207
2479.0,109885.658679
2480.0,155937.449271
2481.0,126010.857729
2482.0,113808.031715
2483.0,103651.896916
2484.0,124762.112977
2485.0,117561.478325
2486.0,157683.687825
2487.0,239267.965995
2488.0,156919.086862
2489.0,155221.893296
2490.0,149029.035633
2491.0,91893.2419479
2492.0,175684.419781
2493.0,132588.789306
2494.0,155251.24364
2495.0,105628.945519
2496.0,263264.59907
2497.0,164154.895625
2498.0,95829.7735416
2499.0,98798.6977482
2500.0,115399.742374
2501.0,146554.926579
2502.0,152974.081378
2503.0,95286.5003836
2504.0,225247.850493
2505.0,223571.184749
2506.0,259996.352001
2507.0,289582.960499
2508.0,256506.972179
2509.0,217405.088672
2510.0,219998.441064
2511.0,171714.295
2512.0,219689.552971
2513.0,215374.334294
2514.0,243442.210242
2515.0,156372.315374
2516.0,169229.147917
2517.0,156811.833127
2518.0,145357.348869
2519.0,247715.811658
2520.0,216475.534498
2521.0,183576.668513
2522.0,219236.261975
2523.0,109890.523902
2524.0,125977.111184
2525.0,136789.162304
2526.0,152661.202979
2527.0,118891.966032
2528.0,128291.495133
2529.0,149952.098389
2530.0,123699.325248
2531.0,249280.814207
2532.0,226032.524186
2533.0,195885.571031
2534.0,236684.853242
2535.0,286758.314488
2536.0,240598.209529
2537.0,248115.621248
2538.0,184135.985071
2539.0,189222.628415
2540.0,186289.546718
2541.0,173435.261469
2542.0,166899.414117
2543.0,123221.567805
2544.0,139733.337058
2545.0,132635.636152
2546.0,148777.328965
2547.0,144187.264932
2548.0,151016.400152
2549.0,165222.497663
2550.0,708106.432624
2551.0,148620.932701
2552.0,135996.545933
2553.0,48428.0061799
2554.0,74127.1832445
2555.0,110415.591746
2556.0,107600.524847
2557.0,98021.5446802
2558.0,211127.851901
2559.0,157329.784437
2560.0,158246.970065
2561.0,161586.338201
2562.0,153734.14573
2563.0,163069.699
2564.0,182727.665973
2565.0,154891.164695
2566.0,173323.858303
2567.0,125060.67116
2568.0,225456.818209
2569.0,232323.485914
2570.0,116812.34207
2571.0,219105.845054
2572.0,163219.924141
2573.0,237614.036269
2574.0,288342.941727
2575.0,136618.483497
2576.0,108267.894006
2577.0,162574.8874
2578.0,74126.334811
2579.0,84077.2781518
2580.0,100939.30728
2581.0,140350.188658
2582.0,108738.26278
2583.0,291923.196312
2584.0,184288.122426
2585.0,190274.75882
2586.0,216266.597591
2587.0,191819.060555
2588.0,131938.226847
2589.0,142563.635667
2590.0,205667.949119
2591.0,224104.826502
2592.0,218272.892474
2593.0,255731.484573
2594.0,171533.468781
2595.0,213978.479411
2596.0,296056.707685
2597.0,195479.247694
2598.0,299326.580481
2599.0,342158.715597
2600.0,180792.084885
2601.0,134411.74346
2602.0,80974.2660697
2603.0,115752.031307
2604.0,91842.0707837
2605.0,69606.1271002
2606.0,141308.938664
2607.0,207523.638529
2608.0,214878.507089
2609.0,165431.572927
2610.0,105871.070841
2611.0,158465.495836
2612.0,147981.06108
2613.0,131927.641932
2614.0,116346.735032
2615.0,148544.43197
2616.0,137708.246516
2617.0,206026.712355
2618.0,262556.196261
2619.0,211562.21989
2620.0,187416.062543
2621.0,171595.508491
2622.0,182308.555949
2623.0,241337.190416
2624.0,300987.786037
2625.0,308166.071598
2626.0,162274.856475
2627.0,170887.250301
2628.0,478814.065366
2629.0,510707.878503
2630.0,382518.538398
2631.0,453440.050818
2632.0,435950.774691
2633.0,319654.37334
2634.0,411146.272861
2635.0,154781.261784
2636.0,164040.827932
2637.0,207247.669835
2638.0,272084.477916
2639.0,196632.336652
2640.0,139765.835378
2641.0,103231.727224
2642.0,186034.598341
2643.0,93046.1493756
2644.0,113043.515747
2645.0,103936.011785
2646.0,93102.4564468
2647.0,100864.106394
2648.0,130259.278407
2649.0,157900.132843
2650.0,142655.41443
2651.0,134872.53747
2652.0,383244.929998
2653.0,253976.919133
2654.0,265412.550849
2655.0,396197.786306
2656.0,332358.657026
2657.0,364992.540054
2658.0,316928.29387
2659.0,324067.089656
2660.0,351476.932512
2661.0,374048.772291
2662.0,381954.579946
2663.0,270889.219456
2664.0,299975.436645
2665.0,319460.674472
2666.0,312818.702648
2667.0,176662.1104
2668.0,181882.888863
2669.0,191380.029514
2670.0,275522.603503
2671.0,187064.875395
2672.0,201211.32762
2673.0,200109.423216
2674.0,188083.704834
2675.0,195195.511519
2676.0,188251.082528
2677.0,195237.466186
2678.0,272101.835187
2679.0,278586.950147
2680.0,291608.137921
2681.0,392202.372626
2682.0,321174.835897
2683.0,485739.801694
2684.0,323283.140226
2685.0,305020.787596
2686.0,259545.610972
2687.0,297366.790793
2688.0,217202.608696
2689.0,224237.939326
2690.0,414950.155138
2691.0,192520.356202
2692.0,171356.33457
2693.0,210828.834835
2694.0,149196.99423
2695.0,195233.922763
2696.0,180898.457329
2697.0,196029.157232
2698.0,190437.155881
2699.0,178212.148625
2700.0,156027.641055
2701.0,138013.319464
2702.0,97587.4037655
2703.0,114117.108484
2704.0,148087.472821
2705.0,112413.166066
2706.0,93394.6011812
2707.0,117715.091504
2708.0,138831.509795
2709.0,107348.704849
2710.0,124175.814472
2711.0,286442.621384
2712.0,374771.680229
2713.0,162319.818862
2714.0,149108.090026
2715.0,181303.675903
2716.0,132746.401892
2717.0,195634.361402
2718.0,218287.933279
2719.0,145961.834362
2720.0,158954.918101
2721.0,122378.02397
2722.0,148806.78592
2723.0,137420.221681
