Id,SalePrice
1573,235039.204298
1574,115058.1168
1575,221146.352353
1576,238295.276281
1577,183371.801661
1578,140234.258132
1579,146399.596269
1580,193004.03942
1581,151997.321034
1582,126821.348295
1583,294433.909676
1584,218055.125538
1585,139300.212131
1586,63831.0536533
1587,100128.452595
1588,152735.047691
1589,92410.8346062
1590,135156.673929
1591,96416.5225082
1592,112122.545385
1593,121237.554186
1594,123907.694699
1595,108167.877578
1596,225892.538783
1597,184591.523754
1598,219725.232839
1599,160510.379508
1600,156450.327704
1601,61955.4878257
1602,116827.309877
1603,71741.4770241
1604,261244.596596
1605,235327.81846
1606,171846.955667
1607,171171.315404
1608,213451.150745
1609,183100.294866
1610,156493.457238
1611,140516.399693
1612,167984.211666
1613,164681.678172
1614,122528.209862
1615,90818.8791093
1616,78180.9642157
1617,90472.462908
1618,126516.314681
1619,142854.720651
1620,151755.166886
1621,144203.287199
1622,140984.36943
1623,262766.654172
1624,207528.920623
1625,117124.975136
1626,165735.633937
1627,190384.663069
1628,270895.664199
1629,179991.381846
1630,341662.578756
1631,231016.238722
1632,242621.343946
1633,169827.566169
1634,184817.083801
1635,175251.138466
1636,151726.089525
1637,193484.678267
1638,184006.719123
1639,182151.187043
1640,253989.491712
1641,181916.28391
1642,244844.015878
1643,220485.703163
1644,237117.911377
1645,200547.692187
1646,158941.002444
1647,156749.882902
1648,130079.944647
1649,142557.997552
1650,114023.31227
1651,121594.875015
1652,97486.9126258
1653,99324.1043604
1654,143742.587928
1655,139756.693949
1656,142112.59791
1657,148306.591198
1658,143109.689599
1659,118370.650087
1660,154926.717481
1661,449560.174984
1662,404159.722273
1663,379214.691281
1664,455647.932962
1665,306650.881874
1666,326683.649328
1667,381181.247707
1668,336158.828858
1669,304856.397931
1670,348187.869071
1671,272105.287
1672,439412.649556
1673,299831.666144
1674,251233.894858
1675,195387.1779
1676,194383.603838
1677,225325.803996
1678,437411.602396
1679,402407.184943
1680,343587.471261
1681,248925.716631
1682,301962.234055
1683,185632.106069
1684,172715.568026
1685,169526.936086
1686,163559.931937
1687,166969.065621
1688,187199.193647
1689,194290.488314
1690,196323.257623
1691,183485.721972
1692,259196.721455
1693,169832.754098
1694,182899.539825
1695,162188.551504
1696,265779.466719
1697,168433.679584
1698,352890.422065
1699,328774.737467
1700,257407.292898
1701,269333.013121
1702,235475.382874
1703,239055.857504
1704,276123.262585
1705,236444.643319
1706,392996.204905
1707,208937.378182
1708,206626.980412
1709,257091.165246
1710,219770.559449
1711,267559.000514
1712,244713.533055
1713,268539.515448
1714,223503.693298
1715,211859.291495
1716,181096.805283
1717,174995.217689
1718,130028.412771
1719,201042.468975
1720,231659.701452
1721,163773.036499
1722,124221.59592
1723,155320.935785
1724,194354.880234
1725,232974.351356
1726,184697.492556
1727,149719.040221
1728,180552.788376
1729,166109.795627
1730,151039.042909
1731,117630.881494
1732,124056.29395
1733,112446.156784
1734,116766.893338
1735,126558.381488
1736,107873.875143
1737,291381.123853
1738,243257.505471
1739,244769.6704
1740,205665.845826
1741,186997.040573
1742,173647.943603
1743,178693.712799
1744,315148.15963
1745,224538.976589
1746,179809.38147
1747,221004.939781
1748,225027.337494
1749,149805.16376
1750,126655.698257
1751,241011.753679
1752,117227.371116
1753,146519.3569
1754,195348.090767
1755,167211.51467
1756,123674.687279
1757,120251.07044
1758,151147.768607
1759,164415.217859
1760,163249.888093
1761,140960.729886
1762,173040.352426
1763,177759.781423
1764,115667.878967
1765,164528.775822
1766,180600.107882
1767,212806.257767
1768,145155.469036
1769,169564.705605
1770,150150.44897
1771,118931.591494
1772,137116.837059
1773,128054.165238
1774,137107.293076
1775,141471.163252
1776,130963.061536
1777,106266.463897
1778,137596.646963
1779,115348.917122
1780,178752.860264
1781,126895.2409
1782,83711.5068829
1783,142274.792325
1784,104945.637497
1785,122670.138835
1786,124307.066209
1787,158196.29802
1788,56856.6955548
1789,100374.085978
1790,71962.2385813
1791,176550.179651
1792,161194.557084
1793,125875.323822
1794,149409.463112
1795,136283.552091
1796,126128.116051
1797,112861.085978
1798,119196.43482
1799,106846.136541
1800,134523.18161
1801,130167.051607
1802,126780.471085
1803,145304.338251
1804,140459.262915
1805,135293.434615
1806,120272.798029
1807,126531.709511
1808,122104.321628
1809,121354.351365
1810,136621.572281
1811,91750.4166051
1812,96896.1605605
1813,121342.690756
1814,91097.3276036
1815,51907.4551225
1816,100585.584151
1817,111176.037358
1818,150813.735286
1819,127661.609119
1820,52167.3086852
1821,104267.376118
1822,145370.210556
1823,40054.7469778
1824,126777.142271
1825,137840.097455
1826,108084.085897
1827,98801.3684175
1828,128858.441374
1829,116816.221882
1830,141296.457438
1831,144002.935556
1832,70725.4016654
1833,140355.755794
1834,119036.205704
1835,121198.712372
1836,120645.799733
1837,82430.5876131
1838,125762.087262
1839,90927.6167906
1840,149153.769994
1841,138794.858107
1842,85591.5893706
1843,125568.033657
1844,139717.436763
1845,138789.335503
1846,149562.60004
1847,175610.032656
1848,50910.1464093
1849,105646.912815
1850,116827.330019
1851,157111.260808
1852,122460.766672
1853,125570.890376
1854,160530.834464
1855,149364.216895
1856,217499.110728
1857,131586.723584
1858,132350.770683
1859,116289.336839
1860,148386.251474
1861,114946.581349
1862,302752.522148
1863,284921.030207
1864,284891.434767
1865,321440.575086
1866,316824.595984
1867,220039.353191
1868,279618.011106
1869,203120.098055
1870,218362.66003
1871,241422.655581
1872,168621.458553
1873,237520.589886
1874,148663.247125
1875,199442.011741
1876,195235.11901
1877,207455.539712
1878,197123.3129
1879,130862.706298
1880,130638.823999
1881,240648.186442
1882,240747.661312
1883,187122.861994
1884,207327.288319
1885,233481.023378
1886,281054.319667
1887,208128.531767
1888,254100.634957
1889,163630.468633
1890,122374.108138
1891,142824.906967
1892,95551.76148
1893,129265.080201
1894,125263.23202
1895,138453.790581
1896,124604.010549
1897,113598.103676
1898,106603.838808
1899,162986.588838
1900,147415.648008
1901,167168.760125
1902,155054.151017
1903,210966.101245
1904,135828.695248
1905,203178.734778
1906,147409.272197
1907,209147.43543
1908,107705.973448
1909,130020.258799
1910,118867.260191
1911,213855.049662
1912,334864.942689
1913,139052.424118
1914,56590.1416255
1915,289468.490277
1916,64375.1229664
1917,243837.661496
1918,141704.220443
1919,181322.489617
1920,157329.684569
1921,386308.486599
1922,305529.270623
1923,229989.975805
1924,228403.535357
1925,197541.181287
1926,374988.114442
1927,137366.56389
1928,151433.408364
1929,126541.495968
1930,134306.274312
1931,142231.285686
1932,145590.346418
1933,185403.87253
1934,179296.206992
1935,170440.561519
1936,193050.477547
1937,180558.785598
1938,169267.439454
1939,243287.364178
1940,184674.723629
1941,169757.576013
1942,183783.60785
1943,206030.305945
1944,372386.957043
1945,387987.685539
1946,135438.508881
1947,306492.418999
1948,165378.877727
1949,245535.487772
1950,186329.612822
1951,242433.973698
1952,206816.838409
1953,166714.658003
1954,182368.519125
1955,136425.327578
1956,294659.996542
1957,153212.368008
1958,290150.723648
1959,143194.632392
1960,113313.81705
1961,120803.595973
1962,96166.1149693
1963,104121.196201
1964,110166.262659
1965,143886.349131
1966,133833.001841
1967,283917.06702
1968,419293.695877
1969,396061.670807
1970,422356.823919
1971,449312.938104
1972,371268.019029
1973,269061.434415
1974,334633.579533
1975,557638.93077
1976,270910.635195
1977,347660.939831
1978,375541.448201
1979,322174.112287
1980,203150.129055
1981,338167.81548
1982,223395.425257
1983,205609.839783
1984,169600.412415
1985,219813.822964
1986,209287.276403
1987,177905.862406
1988,172398.892481
1989,190817.09877
1990,208891.939755
1991,234945.33726
1992,211459.943719
1993,169779.440562
1994,229549.436227
1995,184544.535748
1996,245825.226053
1997,310288.202986
1998,331590.666657
1999,281028.09432
2000,315260.637781
2001,280751.068217
2002,247340.008173
2003,259547.031348
2004,276836.058059
2005,221477.024714
2006,222418.472253
2007,237871.536419
2008,215301.159968
2009,193972.488143
2010,188237.2538
2011,137216.798387
2012,170396.078387
2013,177639.811003
2014,179646.696326
2015,200888.25427
2016,189050.245106
2017,196671.925614
2018,118278.970264
2019,130165.820587
2020,107251.036797
2021,100235.4138
2022,184928.488901
2023,140549.993058
2024,276820.295769
2025,362442.119863
2026,171509.283871
2027,158298.563059
2028,147085.116299
2029,170985.893307
2030,266924.353106
2031,227072.3672
2032,251422.740261
2033,251457.731684
2034,171129.059234
2035,224177.119743
2036,199408.619592
2037,204395.512177
2038,312134.732124
2039,219833.202371
2040,272905.709947
2041,302010.173213
2042,208283.437359
2043,176256.873228
2044,165803.430772
2045,208088.297393
2046,140955.060891
2047,144597.3312
2048,138939.882824
2049,137391.133723
2050,177715.993542
2051,102115.54507
2052,124993.872011
2053,149118.987091
2054,87439.8027789
2055,153486.218548
2056,149195.246
2057,115199.701716
2058,209020.755462
2059,136882.763973
2060,174466.404827
2061,172956.15962
2062,130754.084719
2063,119922.09778
2064,142282.942741
2065,115558.774615
2066,166384.908702
2067,104563.379135
2068,136582.434233
2069,83161.9090115
2070,112695.603847
2071,95721.6982051
2072,130844.094908
2073,135579.941162
2074,180744.531496
2075,147129.371652
2076,116819.108992
2077,154234.319152
2078,124270.396341
2079,131373.287074
2080,116341.085398
2081,123429.736881
2082,118878.371345
2083,143649.050696
2084,109991.989046
2085,118720.270133
2086,118595.61345
2087,120558.763027
2088,93374.7217366
2089,78906.2570947
2090,123608.630508
2091,112146.336216
2092,119946.761317
2093,114143.699978
2094,110659.097514
2095,143878.490451
2096,79317.0868481
2097,95655.7655271
2098,143927.743321
2099,51127.7732635
2100,74898.4344673
2101,108543.87008
2102,127661.623209
2103,104363.749879
2104,137666.24733
2105,125947.191039
2106,57996.8016696
2107,196892.170932
2108,113560.887506
2109,114008.560569
2110,124149.047346
2111,136555.346872
2112,135524.708519
2113,121115.30492
2114,110768.149422
2115,162415.660242
2116,113323.515132
2117,151900.143264
2118,123527.876155
2119,111613.359202
2120,111552.101843
2121,85043.577217
2122,112743.489149
2123,79883.6321921
2124,156655.123857
2125,123967.935844
2126,145770.272615
2127,155771.293675
2128,126084.784677
2129,90005.7291625
2130,136309.116865
2131,129703.453532
2132,111038.139563
2133,122235.275417
2134,119257.430109
2135,89352.8180396
2136,72665.6978376
2137,101628.989697
2138,134863.701627
2139,149084.311226
2140,136064.290401
2141,153370.451131
2142,124449.305748
2143,141792.561203
2144,113968.160029
2145,137097.074929
2146,160788.132071
2147,135198.433687
2148,137857.754867
2149,149210.586127
2150,234043.195875
2151,110168.239835
2152,157054.897775
2153,159577.321252
2154,105836.205971
2155,136139.255736
2156,255975.375799
2157,222827.060556
2158,231699.90993
2159,203346.155566
2160,171647.080293
2161,230631.425547
2162,362680.39791
2163,327737.95955
2164,240838.670119
2165,202008.909969
2166,152860.291371
2167,216025.264784
2168,195500.753387
2169,195284.754495
2170,217778.854971
2171,157356.27386
2172,128274.105786
2173,165819.10824
2174,221635.479164
2175,278858.576415
2176,299848.812221
2177,233511.928749
2178,205735.15201
2179,136936.546987
2180,209235.804
2181,186687.49881
2182,213302.171669
2183,187251.227521
2184,121497.128887
2185,122931.400802
2186,140361.993309
2187,150888.182911
2188,152171.553487
2189,238154.093255
2190,79065.9504495
2191,80914.4675206
2192,93688.7298706
2193,105068.995874
2194,103184.254862
2195,108787.394079
2196,101616.543567
2197,116734.292675
2198,162441.959801
2199,176496.26563
2200,147110.589891
2201,144214.910563
2202,209124.987191
2203,135421.655023
2204,181660.62488
2205,119685.849493
2206,140535.525953
2207,206865.273865
2208,265246.859082
2209,233499.428784
2210,114214.345334
2211,107709.449514
2212,118640.779646
2213,111273.382106
2214,127474.947893
2215,103643.450931
2216,144702.709184
2217,51078.4648375
2218,70532.5401649
2219,63361.9629294
2220,62262.3898994
2221,296859.98812
2222,272931.940336
2223,286305.981058
2224,205399.970829
2225,115875.653625
2226,187487.181578
2227,202344.114018
2228,258012.875707
2229,243272.341975
2230,155160.740807
2231,209616.787649
2232,178709.953534
2233,177677.768976
2234,237459.686508
2235,216512.619615
2236,252543.101247
2237,310134.308614
2238,192916.017047
2239,103082.421377
2240,158030.564376
2241,156557.10017
2242,118704.827637
2243,129943.880331
2244,100710.63452
2245,94165.8103783
2246,146208.243573
2247,104074.106543
2248,123211.515845
2249,120072.136169
2250,130252.429752
2251,103396.763287
2252,172120.579111
2253,149531.808186
2254,172998.684695
2255,187704.675417
2256,179320.632429
2257,203098.212668
2258,159218.573752
2259,171206.365121
2260,140443.455326
2261,190966.476696
2262,201077.901606
2263,384465.233992
2264,439607.130226
2265,159574.37454
2266,303846.225171
2267,360246.168435
2268,400551.865281
2269,147444.703915
2270,194465.795471
2271,212651.749996
2272,199280.887017
2273,164647.077781
2274,178412.98155
2275,147036.695274
2276,191922.665488
2277,180944.704783
2278,148462.648637
2279,123950.188954
2280,118617.530867
2281,161681.866143
2282,180055.458647
2283,106679.731842
2284,115841.603688
2285,139199.733256
2286,121548.872048
2287,361937.954333
2288,271837.940839
2289,385353.978818
2290,449014.582906
2291,322930.217824
2292,449981.149528
2293,452553.081136
2294,422528.408287
2295,445832.868821
2296,263269.606324
2297,339846.806893
2298,336644.391355
2299,359511.103893
2300,339678.634136
2301,301440.074411
2302,253249.73694
2303,250641.254523
2304,243848.762889
2305,191534.71884
2306,190201.211508
2307,198824.277349
2308,228533.779261
2309,287281.396606
2310,211526.003024
2311,200584.578464
2312,174085.673148
2313,170820.639141
2314,168197.973079
2315,172273.549251
2316,180568.450409
2317,186719.694787
2318,172887.197519
2319,175645.487188
2320,176857.555525
2321,230633.866552
2322,170710.035883
2323,192700.145841
2324,173443.590686
2325,208606.917093
2326,170835.229133
2327,203258.518845
2328,223735.27632
2329,188183.648326
2330,177578.966505
2331,357842.046542
2332,398808.954459
2333,318224.546521
2334,262604.915641
2335,279935.438649
2336,316410.378899
2337,200007.800357
2338,262172.28495
2339,215906.408568
2340,378624.43392
2341,213975.110617
2342,238028.850765
2343,233287.088158
2344,218537.048828
2345,235444.564275
2346,210747.514403
2347,194929.215609
2348,237954.397466
2349,176855.664148
2350,301163.297758
2351,254834.168382
2352,248926.043218
2353,238506.75021
2354,127824.818044
2355,139477.314157
2356,153699.27888
2357,186927.510818
2358,192893.64729
2359,129869.512648
2360,113790.578005
2361,144305.707608
2362,261240.889587
2363,136349.712315
2364,147204.42406
2365,218295.149301
2366,185543.781133
2367,212674.980271
2368,211912.942139
2369,207274.485521
2370,169686.574135
2371,167398.784397
2372,192520.827222
2373,280036.954758
2374,327279.721556
2375,246722.457827
2376,286943.397585
2377,347601.387434
2378,143587.983348
2379,200435.467018
2380,143598.394776
2381,164599.681508
2382,207554.183898
2383,200686.398142
2384,241304.954283
2385,160646.884943
2386,132489.193424
2387,135681.695107
2388,101887.709031
2389,119560.737181
2390,149229.490932
2391,143184.027461
2392,116644.666243
2393,166764.690668
2394,141790.012711
2395,207286.879503
2396,146448.97267
2397,214196.674587
2398,128233.519018
2399,60570.3813188
2400,56968.0818728
2401,112381.061382
2402,136591.557747
2403,142776.950129
2404,150828.829273
2405,161652.081866
2406,139390.508692
2407,119941.360154
2408,152687.117487
2409,123768.046656
2410,167818.948887
2411,115052.213577
2412,153607.156633
2413,131249.691086
2414,155235.931175
2415,131626.472179
2416,125558.951855
2417,133640.518261
2418,130339.944144
2419,128168.704541
2420,120948.106281
2421,147744.004024
2422,105750.7957
2423,118523.686948
2424,145902.071279
2425,192149.792976
2426,121885.850105
2427,128560.345734
2428,174660.97997
2429,114003.644197
2430,131569.901859
2431,105443.621899
2432,142542.695025
2433,143965.894423
2434,136324.001335
2435,148915.547253
2436,104827.011125
2437,104078.60497
2438,120903.58111
2439,104049.090983
2440,119305.399428
2441,87520.5238082
2442,94119.7492085
2443,124487.594697
2444,131598.288157
2445,90439.5014088
2446,135623.417133
2447,181584.043214
2448,127231.913172
2449,111074.844102
2450,148374.199126
2451,124105.189769
2452,190195.712206
2453,92747.2472081
2454,114010.278985
2455,111088.756639
2456,131935.366661
2457,128019.398617
2458,124298.377813
2459,108451.485799
2460,132779.564667
2461,128630.691323
2462,133961.113108
2463,123140.282059
2464,177314.180495
2465,140417.90126
2466,111486.058295
2467,128290.014432
2468,81569.6107822
2469,76334.7288669
2470,184742.98377
2471,212211.287408
2472,164454.549714
2473,112967.793296
2474,63752.5236918
2475,206628.850671
2476,117079.051671
2477,123737.379404
2478,147101.765077
2479,100719.828632
2480,145062.310831
2481,119371.982371
2482,124418.645826
2483,107389.086348
2484,119121.928523
2485,124531.057883
2486,145117.70557
2487,159410.440936
2488,160321.377862
2489,144137.433595
2490,139341.219505
2491,88691.0673017
2492,195294.188665
2493,158665.156933
2494,143015.223643
2495,91057.4406256
2496,246090.147668
2497,151120.91317
2498,108135.785329
2499,85888.5745516
2500,118197.843333
2501,135325.161304
2502,140252.41062
2503,89546.2967827
2504,162252.19312
2505,219613.894548
2506,242383.120225
2507,262387.49408
2508,240106.408721
2509,208768.479553
2510,210736.582497
2511,169847.587759
2512,203936.407144
2513,220176.86609
2514,266777.150606
2515,149570.074251
2516,169972.830517
2517,146535.244116
2518,152560.823686
2519,228811.478875
2520,210623.198676
2521,183346.183415
2522,222885.544921
2523,117099.364205
2524,136127.548009
2525,146037.854528
2526,136246.82654
2527,119353.895805
2528,124438.975425
2529,134562.232109
2530,127137.656712
2531,251473.575111
2532,221421.902902
2533,191768.897509
2534,222978.647804
2535,288560.131528
2536,233382.728577
2537,227034.089796
2538,177499.905525
2539,185600.799644
2540,172399.69163
2541,181668.417334
2542,163177.671002
2543,120997.317288
2544,119840.602797
2545,135940.182367
2546,124369.020484
2547,135727.171915
2548,141179.767305
2549,156944.17203
2550,400157.690348
2551,143628.107499
2552,120356.021478
2553,72095.282687
2554,94880.1383608
2555,114448.17906
2556,99798.8228109
2557,104603.428439
2558,135459.934141
2559,142496.675288
2560,146838.686871
2561,141681.652309
2562,140123.085747
2563,148135.542415
2564,199790.441457
2565,134265.162624
2566,158636.056962
2567,136824.463263
2568,200204.456743
2569,217005.963381
2570,114061.227765
2571,194879.363207
2572,142045.301309
2573,227058.238025
2574,324117.982522
2575,132609.198534
2576,117606.714905
2577,136763.462809
2578,84268.7545736
2579,57868.0737439
2580,86558.2260256
2581,90995.35903
2582,94824.2160911
2583,273420.978718
2584,172905.638268
2585,181915.137039
2586,218198.927727
2587,198477.690584
2588,140654.362638
2589,147243.088888
2590,204432.969175
2591,231567.975488
2592,211737.632302
2593,245644.420924
2594,186846.720761
2595,198303.344182
2596,283434.491015
2597,181318.856587
2598,289110.030394
2599,289450.766884
2600,145708.802369
2601,141768.085223
2602,84077.1872447
2603,90563.4283621
2604,88462.1957022
2605,76876.3759114
2606,147912.254502
2607,198194.206755
2608,190910.2047
2609,174362.397041
2610,109628.015408
2611,120035.904116
2612,159650.872096
2613,133154.386621
2614,126210.056742
2615,156086.428074
2616,145268.283581
2617,183495.816987
2618,185460.78052
2619,190098.620612
2620,185821.105633
2621,170322.975807
2622,179283.440037
2623,233039.141128
2624,295870.0168
2625,297554.034961
2626,171151.793346
2627,162282.388896
2628,474761.134579
2629,459919.83745
2630,371791.408868
2631,462592.735998
2632,416837.856717
2633,304749.602364
2634,418060.973435
2635,158410.344734
2636,179419.940497
2637,177354.018913
2638,260296.899973
2639,188459.243126
2640,152425.311135
2641,105403.655638
2642,184040.287768
2643,102392.27355
2644,120473.283713
2645,106991.540095
2646,94433.1633063
2647,104704.011185
2648,138551.70425
2649,151104.553935
2650,135593.569363
2651,139754.196425
2652,402979.695403
2653,258158.611845
2654,253202.625098
2655,403110.487317
2656,310960.566698
2657,353448.973545
2658,307421.800725
2659,306925.923781
2660,364620.894042
2661,338917.110168
2662,368188.549327
2663,282404.97397
2664,274619.943479
2665,329129.697176
2666,285116.572226
2667,161079.315744
2668,175546.976373
2669,173999.996255
2670,255386.770114
2671,181736.202465
2672,190109.028411
2673,201792.453344
2674,198512.958439
2675,168335.819566
2676,188153.451596
2677,193408.820672
2678,240214.450192
2679,272240.928775
2680,289144.316667
2681,390229.612556
2682,324810.457124
2683,496553.221738
2684,318172.738606
2685,326641.405784
2686,249943.312961
2687,299786.077724
2688,211211.834292
2689,204119.349444
2690,406417.868537
2691,186429.729234
2692,133138.283627
2693,189920.275126
2694,129870.19122
2695,188305.642693
2696,179566.447989
2697,181281.737654
2698,187671.382752
2699,168302.004671
2700,154412.313787
2701,150306.139721
2702,115355.157553
2703,118461.798347
2704,136431.889591
2705,114684.868859
2706,112032.1347
2707,120826.420178
2708,129213.5645
2709,102251.586563
2710,121357.630739
2711,287102.533052
2712,383518.499103
2713,169249.83502
2714,147914.606685
2715,170595.537335
2716,142381.115241
2717,187408.269856
2718,214337.282908
2719,152814.670964
2720,172526.525384
2721,132775.668986
2722,161569.909699
2723,136519.287122
2724,128475.020211
2725,130912.097968
2726,150274.278953
2727,175689.466605
2728,179417.414522
2729,143085.234904
2730,150423.776879
2731,127756.431802
2732,131199.733493
2733,154668.130478
2734,144879.533427
2735,134981.44539
2736,141774.68439
2737,116094.91384
2738,133175.163144
2739,155997.725419
2740,134512.295339
2741,141272.55905
2742,153448.199538
2743,154334.46356
2744,158594.019627
2745,137591.449973
2746,134017.583179
2747,152123.468222
2748,126873.984947
2749,128819.022441
2750,129986.472168
2751,132347.42462
2752,199939.325023
2753,149036.414755
2754,196614.096942
2755,129413.875581
2756,87035.8609406
2757,65730.5038756
2758,76192.3364479
2759,157309.804713
2760,117587.555005
2761,144030.942588
2762,141982.241578
2763,183866.678625
2764,152014.212186
2765,278390.668926
2766,134606.014502
2767,85910.6333367
2768,129553.170446
2769,131948.181918
2770,137132.028767
2771,107681.436281
2772,109303.64885
2773,156631.072276
2774,142618.964175
2775,110680.877291
2776,138155.834277
2777,152256.865454
2778,98581.5101775
2779,118769.013137
2780,97834.4850907
2781,95846.5222726
2782,99535.6726069
2783,93451.3699168
2784,123178.054276
2785,132469.093642
2786,61234.1944058
2787,123374.712397
2788,74599.1823092
2789,152920.081433
2790,95421.315023
2791,114576.935401
2792,47986.2539809
2793,154949.904859
2794,93676.9638011
2795,118546.60194
2796,93980.464384
2797,185567.005033
2798,99976.5938191
2799,109538.571058
2800,70874.9003181
2801,104322.425315
2802,128276.110309
2803,149756.209835
2804,127412.675295
2805,100778.718135
2806,81436.1958777
2807,159673.251939
2808,144062.809184
2809,131988.842587
2810,128196.545284
2811,156920.495683
2812,155274.371451
2813,150738.557349
2814,154728.542356
2815,91384.2605593
2816,240630.793234
2817,150060.763026
2818,130165.042075
2819,170158.269436
2820,140505.466297
2821,99594.4868369
2822,193920.991737
2823,285670.276093
2824,178101.561009
2825,145547.927785
2826,132992.036734
2827,132956.479781
2828,210223.538247
2829,202025.189067
2830,212487.391086
2831,172871.229663
2832,239469.231619
2833,287643.045831
2834,215427.082455
2835,218810.656001
2836,187405.179702
2837,151416.494133
2838,147196.928188
2839,170331.344396
2840,203717.940098
2841,201712.901298
2842,227969.346388
2843,149616.721986
2844,163704.008584
2845,123952.763853
2846,209219.350635
2847,199771.64848
2848,211762.759566
2849,194681.949936
2850,269206.120269
2851,214506.237932
2852,228469.802677
2853,236173.469056
2854,138116.273933
2855,196369.959145
2856,194139.621099
2857,184916.69792
2858,195199.811635
2859,115870.355556
2860,123536.889154
2861,127505.32754
2862,186791.38693
2863,123046.152627
2864,221623.841251
2865,141446.575382
2866,134569.027395
2867,99275.0676957
2868,90981.7028004
2869,104304.173938
2870,126223.337828
2871,84468.833716
2872,47949.0948007
2873,99801.3562419
2874,132467.696183
2875,113696.709471
2876,164981.849962
2877,143902.837352
2878,162955.492229
2879,135256.191938
2880,101250.331504
2881,142243.064418
2882,177189.792792
2883,192196.442302
2884,202726.430989
2885,184344.488675
2886,241062.997875
2887,92436.7167561
2888,139909.77216
2889,58897.7827491
2890,77098.2011007
2891,138680.558202
2892,40075.4413374
2893,68378.9775829
2894,53179.7950808
2895,322039.327978
2896,270662.780316
2897,198627.757635
2898,147296.750915
2899,204305.304533
2900,159311.553914
2901,202826.667944
2902,190589.125626
2903,322948.340315
2904,329438.649658
2905,84190.7267653
2906,198233.483813
2907,109672.153088
2908,132580.934341
2909,149755.205066
2910,78143.5370679
2911,82731.4632876
2912,148583.327835
2913,81643.4589745
2914,78280.3236045
2915,86792.024219
2916,81412.206761
2917,161233.02334
2918,116390.327779
2919,212658.866005
