Id,SalePrice
1615,86885.9709631
1616,76691.3427051
1617,89813.3886341
1618,131452.798108
1619,142839.479554
1620,152145.275551
1621,134085.761408
1622,141259.774764
1623,255483.093018
1624,210666.780653
1625,123850.154561
1626,166025.357093
1627,185054.516056
1628,271470.793329
1629,179505.593784
1630,357787.989869
1631,218072.881827
1632,246401.397981
1633,170840.550806
1634,182866.680776
1635,174075.00245
1636,146711.437664
1637,193519.219472
1638,196530.167588
1639,180304.646239
1640,256918.894349
1641,183766.588783
1642,229234.865247
1643,223403.443148
1644,234523.771609
1645,199698.284384
1646,155140.711131
1647,162470.517453
1648,131077.02645
1649,137633.565977
1650,117265.71699
1651,123646.403625
1652,96759.4696601
1653,95306.676729
1654,150560.560597
1655,148855.978714
1656,142287.786532
1657,151230.18026
1658,150543.331529
1659,126644.772153
1660,151961.142169
1661,465767.696409
1662,406234.033575
1663,401429.332081
1664,485344.337424
1665,308738.286734
1666,328954.524899
1667,378380.789908
1668,334805.14888
1669,297236.820007
1670,348075.750928
1671,279510.145439
1672,409846.298517
1673,292291.102281
1674,248528.306662
1675,185921.40425
1676,185755.741812
1677,227895.135081
1678,454483.275582
1679,386388.968839
1680,328023.215847
1681,244948.344553
1682,328107.248986
1683,182385.669978
1684,179201.493948
1685,171567.327669
1686,172127.711289
1687,170280.39929
1688,192165.127092
1689,194598.37481
1690,198346.829867
1691,182600.810641
1692,260224.551675
1693,167603.722868
1694,178630.427179
1695,162276.60639
1696,285421.176776
1697,165364.046126
1698,354930.572008
1699,316154.65329
1700,257844.691304
1701,281679.939815
1702,254610.7725
1703,257594.718738
1704,295797.836408
1705,230961.676368
1706,434464.617891
1707,214693.31615
1708,204334.858718
1709,276256.677346
1710,220689.458468
1711,268048.420459
1712,263226.999937
1713,291028.378353
1714,228058.758448
1715,206773.279377
1716,186580.135616
1717,181797.322963
1718,132740.797196
1719,205355.842984
1720,235235.182389
1721,173046.584866
1722,129926.59416
1723,155214.348849
1724,201733.922121
1725,238986.213166
1726,179210.443721
1727,152942.306246
1728,178046.102392
1729,162148.84362
1730,153559.755318
1731,116945.46343
1732,127813.802435
1733,111526.616981
1734,116794.318488
1735,122403.726334
1736,107278.534693
1737,327324.290949
1738,246165.82485
1739,257679.683551
1740,214319.500228
1741,194262.447028
1742,167860.35676
1743,174222.837855
1744,343400.608428
1745,227947.362844
1746,179759.211001
1747,219276.601383
1748,224475.762143
1749,142422.47414
1750,131251.987855
1751,240539.02098
1752,117595.046686
1753,148825.257957
1754,200081.915728
1755,166838.041785
1756,126818.16964
1757,119146.442797
1758,143080.160184
1759,165383.761114
1760,158891.663789
1761,140103.347674
1762,171785.644082
1763,185719.5343
1764,119673.412985
1765,159991.651129
1766,187951.090192
1767,215968.566736
1768,147610.88686
1769,175259.573258
1770,149703.808534
1771,125218.203697
1772,133908.071455
1773,125162.348929
1774,141824.063943
1775,137961.27328
1776,126343.252731
1777,107740.312837
1778,141755.755967
1779,124820.304612
1780,182321.898768
1781,130625.299835
1782,86867.6632577
1783,139999.185353
1784,107013.175092
1785,119635.971454
1786,132210.131138
1787,160926.682981
1788,61785.7205422
1789,101658.918826
1790,83184.6162278
1791,179862.625061
1792,156287.435491
1793,130460.488817
1794,152520.087613
1795,138381.804775
1796,123474.291377
1797,109449.734205
1798,121897.405264
1799,108957.921013
1800,126829.907278
1801,128183.297817
1802,130349.934635
1803,148639.723263
1804,140612.660302
1805,135933.304518
1806,119013.002619
1807,128686.62106
1808,127407.273101
1809,123380.608953
1810,143228.226526
1811,92831.1759569
1812,99917.9322112
1813,129292.165314
1814,96765.8113202
1815,55500.8513055
1816,96768.7891761
1817,113003.855221
1818,139837.33189
1819,128999.204389
1820,52410.4705501
1821,107999.673893
1822,148835.51327
1823,41108.2435959
1824,119401.558454
1825,133343.814785
1826,103642.754682
1827,101128.960547
1828,132011.241715
1829,111874.724644
1830,136662.1114
1831,151057.571279
1832,73511.854312
1833,139412.510662
1834,121648.731169
1835,124948.138878
1836,126106.690431
1837,86296.6394713
1838,130324.666563
1839,94882.3274191
1840,141790.636599
1841,134161.053341
1842,80986.9834652
1843,130614.307169
1844,132449.140491
1845,138372.974914
1846,152066.511484
1847,175661.434228
1848,57128.3968718
1849,105630.052224
1850,119060.405293
1851,156098.024804
1852,126413.029672
1853,128026.292076
1854,168146.891154
1855,152232.637793
1856,229109.79731
1857,154956.029072
1858,133750.649517
1859,118383.455494
1860,146551.866499
1861,118478.818863
1862,311445.386523
1863,299266.38996
1864,299304.4742
1865,331998.315731
1866,322162.122427
1867,225070.688987
1868,287356.640486
1869,202873.38422
1870,228850.304826
1871,251579.038977
1872,171286.300245
1873,248494.697131
1874,146280.869196
1875,207444.68025
1876,190050.509103
1877,219722.008587
1878,206844.460761
1879,134857.54782
1880,131945.820389
1881,242649.292448
1882,250063.767036
1883,190908.745153
1884,211698.685218
1885,247232.893917
1886,288208.280117
1887,204035.454928
1888,267931.30266
1889,165721.060865
1890,118847.253573
1891,131581.022867
1892,99920.8017144
1893,133455.092915
1894,128891.574102
1895,143300.797632
1896,124287.874171
1897,111866.943233
1898,114651.261915
1899,155855.070711
1900,152738.138001
1901,172668.042788
1902,158239.248559
1903,214786.836896
1904,137164.501723
1905,196900.639061
1906,146859.295785
1907,207387.379859
1908,109366.013168
1909,130554.098743
1910,118313.473619
1911,220133.905049
1912,346758.162647
1913,140993.071793
1914,56463.8126158
1915,299586.366192
1916,75319.9513981
1917,255083.515694
1918,139813.002512
1919,162421.2222
1920,150497.606605
1921,425607.942932
1922,322989.417958
1923,215332.219625
1924,245672.643516
1925,200189.411308
1926,391506.920955
1927,138521.160956
1928,153073.940709
1929,122805.687859
1930,127469.606669
1931,137016.67428
1932,140544.529678
1933,187952.108764
1934,177443.592652
1935,169150.240732
1936,189146.598368
1937,181100.287821
1938,169216.378666
1939,242275.181869
1940,192472.706877
1941,166525.016758
1942,179730.278357
1943,214134.23699
1944,364423.415362
1945,392654.740738
1946,133746.788123
1947,310845.329915
1948,171015.729801
1949,241417.107052
1950,187041.889759
1951,251351.081451
1952,213237.187269
1953,164076.092716
1954,181182.927636
1955,135541.821292
1956,307516.907173
1957,147468.352337
1958,285866.031093
1959,141395.943391
1960,114067.72413
1961,120079.126092
1962,94656.5602831
1963,102087.309703
1964,107710.776561
1965,145945.058707
1966,147425.369618
1967,295069.018435
1968,427432.037503
1969,398419.857166
1970,470074.847976
1971,481892.698426
1972,374927.657737
1973,257911.703071
1974,329978.168891
1975,477130.121712
1976,278827.606696
1977,360823.145924
1978,379014.066897
1979,332839.825401
1980,212563.864388
1981,350676.682754
1982,218110.802004
1983,200054.869311
1984,173610.677642
1985,222167.453303
1986,217084.859865
1987,174787.797495
1988,174593.753567
1989,193748.966506
1990,210655.635771
1991,225402.289501
1992,207880.720838
1993,169798.636566
1994,238490.439663
1995,185407.282699
1996,260409.461215
1997,326158.109843
1998,326536.290181
1999,276539.606263
2000,319532.424815
2001,278103.46602
2002,254156.058591
2003,264189.265833
2004,258255.248954
2005,228121.908243
2006,223295.274831
2007,258057.125794
2008,220819.035027
2009,193375.642804
2010,200259.746223
2011,142876.275256
2012,175818.283037
2013,179534.280054
2014,183936.633481
2015,211559.987959
2016,186982.726723
2017,196474.242434
2018,114914.92174
2019,128735.358918
2020,101031.344164
2021,101265.234012
2022,185467.218305
2023,133870.918313
2024,259749.596714
2025,390540.954218
2026,181831.690167
2027,156384.440439
2028,154679.192966
2029,165183.121856
2030,259447.135422
2031,230699.353584
2032,244807.031625
2033,257548.786662
2034,168148.155265
2035,227135.973469
2036,200775.983375
2037,215467.589217
2038,300469.351178
2039,238935.165301
2040,319394.943816
2041,330215.768395
2042,202986.302251
2043,177333.939608
2044,170268.031101
2045,213359.35863
2046,151962.295861
2047,144067.475255
2048,142670.577466
2049,146179.222292
2050,185397.44478
2051,105822.329795
2052,128093.291564
2053,148888.628421
2054,79926.8250008
2055,159533.591662
2056,146260.423371
2057,112524.113647
2058,223216.682327
2059,131438.031392
2060,173875.365165
2061,179399.611527
2062,133721.216118
2063,118160.498385
2064,138601.580667
2065,121186.599121
2066,159116.892856
2067,109475.17626
2068,151151.828007
2069,83471.8154916
2070,109892.41566
2071,91682.0461512
2072,128649.163265
2073,134945.808061
2074,183396.849543
2075,150461.817436
2076,117868.032088
2077,159121.974164
2078,122841.346984
2079,130170.444462
2080,118535.939634
2081,123807.128444
2082,122368.372988
2083,147353.428927
2084,110513.139607
2085,119678.843839
2086,107189.486546
2087,123656.477961
2088,96507.4251963
2089,79049.9382454
2090,128632.462213
2091,116984.041002
2092,118786.637527
2093,114078.583307
2094,119262.781419
2095,150635.474886
2096,79454.0029662
2097,102115.509167
2098,140123.121871
2099,51295.0640831
2100,77824.305854
2101,119216.028076
2102,125591.471637
2103,103572.800404
2104,138686.075719
2105,129133.073609
2106,73061.4998409
2107,200055.04833
2108,117700.302934
2109,113913.551099
2110,123361.936517
2111,141245.289574
2112,134027.450073
2113,121454.527167
2114,117696.77054
2115,159160.425902
2116,112489.005755
2117,149591.907265
2118,122939.669948
2119,113064.612865
2120,119414.712165
2121,89510.1701828
2122,96710.4391047
2123,82059.9877241
2124,161220.984452
2125,122484.267356
2126,144022.573951
2127,163874.335454
2128,118250.821321
2129,92428.8958791
2130,138636.056704
2131,134132.200458
2132,112660.841928
2133,122466.322146
2134,118308.866243
2135,99031.1408461
2136,78296.8475115
2137,109881.60344
2138,131936.681259
2139,145855.527082
2140,138373.984845
2141,140566.404645
2142,126171.451729
2143,133135.181877
2144,120637.873313
2145,136765.188995
2146,164510.377775
2147,143268.506118
2148,128084.543475
2149,135899.017015
2150,238000.01657
2151,114968.235874
2152,166328.703533
2153,163803.249576
2154,104434.038906
2155,136060.500802
2156,255306.610519
2157,236704.259433
2158,238606.987215
2159,205718.442468
2160,183497.497941
2161,235685.833481
2162,382559.62312
2163,334805.203645
2164,244840.000867
2165,199450.695139
2166,149643.879202
2167,224489.229021
2168,196458.850408
2169,197690.14191
2170,220775.969202
2171,154201.555753
2172,131891.293034
2173,173661.500125
2174,232855.25818
2175,303053.129074
2176,299991.570917
2177,244797.041614
2178,211701.800386
2179,141410.887895
2180,204046.61686
2181,191476.264623
2182,219325.437528
2183,188457.78845
2184,122538.398718
2185,117074.131991
2186,145515.66418
2187,146823.435868
2188,148074.26514
2189,238125.450152
2190,80112.1402793
2191,80807.63363
2192,89804.6901698
2193,110783.987289
2194,101398.839576
2195,106750.38444
2196,98176.2217363
2197,110339.460513
2198,163395.882564
2199,179986.678021
2200,143660.256774
2201,154303.115767
2202,217443.057199
2203,136875.338618
2204,187352.382096
2205,118914.004283
2206,136334.650635
2207,205635.037195
2208,261132.042976
2209,233377.391833
2210,119462.146116
2211,115244.581128
2212,118890.595256
2213,105192.105521
2214,125658.702127
2215,102518.468748
2216,155341.298978
2217,68479.2565306
2218,75516.777112
2219,63255.7715521
2220,55955.6476524
2221,291587.172388
2222,266443.999292
2223,271454.956549
2224,202600.117179
2225,119897.432892
2226,186042.173274
2227,202798.526648
2228,271905.62871
2229,262937.463921
2230,152089.00487
2231,223603.219923
2232,180283.133642
2233,184468.15328
2234,251373.683914
2235,222005.26085
2236,273205.539604
2237,328324.754712
2238,193783.454305
2239,105249.550971
2240,157699.518407
2241,158186.632139
2242,122540.210407
2243,122721.986803
2244,101526.424381
2245,98975.8832368
2246,145225.364959
2247,104293.754114
2248,121969.791567
2249,120953.653449
2250,131455.052233
2251,105034.759612
2252,176945.919545
2253,149715.930085
2254,173724.099578
2255,183100.663967
2256,181212.089833
2257,197223.703959
2258,163909.4072
2259,171636.544861
2260,146363.11554
2261,198196.085901
2262,216217.522029
2263,364975.984505
2264,500313.941141
2265,169124.915277
2266,295323.275511
2267,369650.152668
2268,430912.617765
2269,145993.437949
2270,201688.624663
2271,227778.041865
2272,204763.536084
2273,163116.909581
2274,175745.924771
2275,160600.808112
2276,191705.185143
2277,180573.590178
2278,148785.962917
2279,131202.055501
2280,121256.926066
2281,157991.355832
2282,186687.004717
2283,106937.985336
2284,112477.744663
2285,148176.397599
2286,124230.508302
2287,356307.167215
2288,277403.695281
2289,384464.287258
2290,471155.770625
2291,320781.559608
2292,434620.832724
2293,472309.307086
2294,451970.3694
2295,438796.565086
2296,298991.118403
2297,327552.510175
2298,330854.35311
2299,378926.477614
2300,336483.718654
2301,297006.1015
2302,254749.344791
2303,252892.665486
2304,235779.000532
2305,191783.008998
2306,186786.573585
2307,189167.367525
2308,227934.224421
2309,279005.112351
2310,212186.384563
2311,201527.41603
2312,179892.376004
2313,174587.971292
2314,181105.977348
2315,180443.289189
2316,184106.051046
2317,183487.958368
2318,175375.616994
2319,182664.931553
2320,183963.410932
2321,237439.626062
2322,176327.792745
2323,196599.112438
2324,174316.020916
2325,218477.179111
2326,173355.932258
2327,204036.688921
2328,221644.413664
2329,184799.044709
2330,175904.844382
2331,350690.728013
2332,415987.249284
2333,319163.636875
2334,265218.225295
2335,283916.238472
2336,315017.536735
2337,194192.876369
2338,280884.528402
2339,221750.405527
2340,390079.722433
2341,216307.667946
2342,235705.33449
2343,232098.230749
2344,215755.650325
2345,232951.902198
2346,215667.477994
2347,199455.952237
2348,237948.076881
2349,172612.438462
2350,300171.946663
2351,261583.201048
2352,260638.364026
2353,250609.31361
2354,135904.564944
2355,148888.901805
2356,155190.310336
2357,193672.388034
2358,195690.667823
2359,130354.607185
2360,111528.280968
2361,146333.177584
2362,286143.121732
2363,133002.439061
2364,152311.120625
2365,211509.148099
2366,185701.314126
2367,224285.131013
2368,214971.333838
2369,217191.647988
2370,165389.533242
2371,163852.791923
2372,189891.462923
2373,273772.520738
2374,330094.830135
2375,254711.152613
2376,300259.931376
2377,358362.357992
2378,147467.839638
2379,191071.318351
2380,145070.988256
2381,171723.380943
2382,215179.578289
2383,200121.089585
2384,242833.325262
2385,159166.761501
2386,136526.21871
2387,135759.099102
2388,101269.454169
2389,118746.237171
2390,151675.505451
2391,144301.943285
2392,118841.39523
2393,173924.056206
2394,145552.269715
2395,197365.722319
2396,145578.817665
2397,223224.742151
2398,130126.610309
2399,65951.2128628
2400,53712.4708973
2401,114372.862903
2402,138688.660184
2403,144154.58404
2404,147272.974314
2405,157860.954157
2406,146247.974248
2407,126946.634618
2408,146067.605692
2409,125082.60224
2410,165519.070601
2411,117339.340927
2412,155217.145209
2413,134927.432612
2414,150849.702107
2415,139015.909815
2416,129950.253522
2417,131299.371765
2418,134453.082471
2419,130454.121266
2420,121915.863382
2421,133235.364003
2422,103097.525047
2423,126543.633639
2424,146479.562085
2425,193908.137661
2426,129575.94429
2427,130712.219404
2428,175683.319025
2429,116384.611742
2430,133722.007109
2431,111127.608394
2432,145082.757806
2433,145001.994212
2434,139699.113531
2435,147805.510873
2436,106868.533571
2437,110969.876522
2438,126175.466685
2439,105691.588338
2440,119622.794498
2441,90626.7030571
2442,99041.9384816
2443,121637.811458
2444,131227.436652
2445,81122.9578477
2446,126692.523774
2447,183715.022417
2448,129329.076904
2449,102078.564829
2450,146156.003588
2451,118549.199596
2452,196866.991628
2453,90720.6855529
2454,119818.940667
2455,106199.909523
2456,133593.715581
2457,130804.006769
2458,123939.350561
2459,111024.911585
2460,130576.028359
2461,122281.540519
2462,131727.026086
2463,124312.011907
2464,171367.320228
2465,132805.322549
2466,111921.177663
2467,128400.45511
2468,79739.4038826
2469,83752.9798497
2470,184693.417193
2471,221236.90572
2472,168487.069372
2473,118065.057507
2474,64926.0070024
2475,216543.504925
2476,118742.323002
2477,127364.364208
2478,151600.268342
2479,103683.234877
2480,146319.846373
2481,119507.823387
2482,119035.92181
2483,111379.528712
2484,119795.884322
2485,121563.229372
2486,151226.282199
2487,169762.365453
2488,155659.228078
2489,143981.841364
2490,138626.00615
2491,87430.7390147
2492,193522.723461
2493,151425.666798
2494,145108.464735
2495,93995.6262128
2496,243760.799528
2497,149773.512385
2498,111455.019486
2499,89588.3039602
2500,131399.314075
2501,135993.031129
2502,144207.782492
2503,90584.8019267
2504,156673.226765
2505,223168.379883
2506,243644.063186
2507,267871.333677
2508,242796.333546
2509,216481.863579
2510,219902.336883
2511,178597.506717
2512,205822.031279
2513,217207.18836
2514,272431.36334
2515,150503.618985
2516,166689.870817
2517,142328.22662
2518,154336.881903
2519,234725.623692
2520,217710.649172
2521,190061.186961
2522,223484.009499
2523,121721.480192
2524,135174.326852
2525,149975.601075
2526,137445.13857
2527,118244.057517
2528,128305.403083
2529,134439.109836
2530,118226.76144
2531,257775.719458
2532,223629.782166
2533,195477.036986
2534,239126.398662
2535,306868.339948
2536,241363.377696
2537,245229.395606
2538,183157.498807
2539,187629.130716
2540,168808.310695
2541,185816.058112
2542,165984.868428
2543,122400.269436
2544,125845.715137
2545,135469.099587
2546,128158.04316
2547,129436.69692
2548,147999.706041
2549,149784.609447
2550,665375.109711
2551,139040.479859
2552,125164.532321
2553,75737.9541472
2554,93959.7772656
2555,116050.895252
2556,99371.6803146
2557,106101.237885
2558,142063.930357
2559,136791.733761
2560,146900.206989
2561,144976.761479
2562,136202.559133
2563,150571.362469
2564,201338.536755
2565,143213.305171
2566,156609.644494
2567,132465.680769
2568,198333.13746
2569,216473.233112
2570,116567.826897
2571,199362.854558
2572,160540.015117
2573,220460.243154
2574,305511.772144
2575,133124.218567
2576,124682.638807
2577,136861.474535
2578,83560.3467468
2579,61274.6839005
2580,95415.9248018
2581,95001.916061
2582,95211.4983242
2583,279421.695069
2584,172623.703529
2585,175775.016253
2586,228737.252439
2587,198649.051503
2588,150616.701553
2589,145761.617277
2590,207244.39198
2591,230086.346955
2592,214873.599902
2593,246330.023544
2594,179530.925048
2595,195266.203492
2596,308012.479879
2597,184493.081267
2598,302094.43622
2599,320908.805507
2600,130478.90315
2601,141560.40513
2602,83552.3314964
2603,94191.4036952
2604,88683.8586715
2605,77847.2254275
2606,144849.135476
2607,193726.650346
2608,191950.573413
2609,165139.31186
2610,109875.466993
2611,127299.438504
2612,151416.183319
2613,133945.938052
2614,127302.087933
2615,154911.068942
2616,143199.360431
2617,183439.771913
2618,193459.910215
2619,203409.019599
2620,184845.154763
2621,174477.811201
2622,176005.765945
2623,245715.95058
2624,289640.794892
2625,311181.058786
2626,163718.495067
2627,171915.079153
2628,504512.869091
2629,495971.940982
2630,383498.403467
2631,483552.179477
2632,435275.70112
2633,309457.007334
2634,427457.499138
2635,150051.976519
2636,182357.938046
2637,183973.108641
2638,267508.07607
2639,181259.888352
2640,147699.605243
2641,104674.748962
2642,187901.845955
2643,102278.386488
2644,119236.041162
2645,106875.124014
2646,98353.2200402
2647,102486.849861
2648,144364.871408
2649,149582.618263
2650,143361.513785
2651,141787.312214
2652,417582.22597
2653,256658.363357
2654,251176.608822
2655,405534.297759
2656,323216.503377
2657,360905.218467
2658,299848.651482
2659,308446.257141
2660,354999.053085
2661,359203.861979
2662,366350.935383
2663,291461.981129
2664,264613.009681
2665,315860.825567
2666,286018.251431
2667,160128.021045
2668,184587.645474
2669,175734.622811
2670,283068.657431
2671,186476.87783
2672,187739.299043
2673,206882.630245
2674,205041.095798
2675,176764.940638
2676,193226.517791
2677,187844.63625
2678,237770.372469
2679,276061.802738
2680,288586.983737
2681,410156.602742
2682,335646.674122
2683,533486.159598
2684,319941.871731
2685,346171.508569
2686,264385.132951
2687,325412.004573
2688,228942.828281
2689,214995.54499
2690,432454.115173
2691,181052.688639
2692,135932.11929
2693,197071.222603
2694,138705.429086
2695,193815.260132
2696,186159.4576
2697,177512.653336
2698,182516.357331
2699,170159.436966
2700,158994.006996
2701,145812.53408
2702,105628.995415
2703,125338.837049
2704,135750.198476
2705,115362.510006
2706,108878.853966
2707,120583.070005
2708,134281.121457
2709,103928.786016
2710,122017.752781
2711,311446.353946
2712,398555.872067
2713,177569.126571
2714,149906.709118
2715,167679.295516
2716,143550.596427
2717,190124.352471
2718,221536.558632
2719,158590.699029
2720,179793.143647
2721,135786.957187
2722,161560.907275
2723,142959.846398
2724,129021.998134
2725,132767.822622
2726,146169.736254
2727,178032.916376
2728,177869.618591
2729,151632.025772
2730,148397.006281
2731,126719.655821
2732,131694.984156
2733,160165.003505
2734,145329.041648
2735,139192.30829
2736,143443.188442
2737,123823.272879
2738,138495.101949
2739,160787.526877
2740,137459.304029
2741,146278.831876
2742,150783.979569
2743,147822.034734
2744,159620.386671
2745,144179.543186
2746,144912.526942
2747,147519.115029
2748,120679.088959
2749,129497.236331
2750,135623.275296
2751,138884.898483
2752,185730.848584
2753,151269.509002
2754,205403.000291
2755,127867.664923
2756,92615.2747674
2757,70762.7437731
2758,80779.0013908
2759,159222.7855
2760,117988.640545
2761,141263.247596
2762,149656.379041
2763,183314.28929
2764,154028.965581
2765,294321.77979
2766,132706.237333
2767,88297.650942
2768,130628.336105
2769,132459.291642
2770,141661.504922
2771,105783.491348
2772,116806.108754
2773,157931.278164
2774,145660.594637
2775,112876.071268
2776,135569.178099
2777,160631.061006
2778,98213.8483711
2779,115321.426531
2780,95319.5908836
2781,99364.8975549
2782,94450.8683919
2783,100156.214863
2784,125670.119133
2785,130794.61144
2786,64740.3039153
2787,122601.068237
2788,74585.6259832
2789,166183.007991
2790,88570.1047678
2791,115694.172458
2792,59836.0123742
2793,151247.797763
2794,97044.8371658
2795,121053.999759
2796,98599.7374335
2797,201462.134869
2798,106527.750688
2799,116364.067645
2800,71681.5215832
2801,106099.412107
2802,131249.227174
2803,166924.553687
2804,133455.081655
2805,97210.4540169
2806,85178.2310892
2807,167498.848881
2808,140329.32667
2809,130756.479518
2810,126914.112573
2811,151591.312716
2812,151019.330744
2813,151993.909369
2814,155183.400583
2815,100129.758751
2816,244140.578943
2817,156933.124594
2818,127099.882821
2819,173914.723341
2820,132702.726016
2821,98178.5734979
2822,180530.30625
2823,294610.630807
2824,179030.438439
2825,156620.731415
2826,131946.863684
2827,132514.495805
2828,216447.870876
2829,188885.619292
2830,227889.27065
2831,174584.684066
2832,242308.002898
2833,286819.657383
2834,218383.826154
2835,218713.595748
2836,191618.946009
2837,158486.324056
2838,154090.786962
2839,183934.34519
2840,206536.140627
2841,202809.761071
2842,232701.766978
2843,146983.549743
2844,156948.049562
2845,120951.329808
2846,206063.02044
2847,193934.890546
2848,221349.092633
2849,201752.630213
2850,276481.398856
2851,220232.472703
2852,236523.171115
2853,237324.562172
2854,142328.217415
2855,202833.870166
2856,199657.24761
2857,189071.351302
2858,200861.936821
2859,114280.360346
2860,131556.836666
2861,125515.887672
2862,189367.907719
2863,122605.487219
2864,252506.412961
2865,139741.895163
2866,143854.372527
2867,94793.7971153
2868,95528.283916
2869,106733.537745
2870,117015.730647
2871,81932.5622452
2872,53769.0590119
2873,102579.528011
2874,140245.757611
2875,116058.964852
2876,167839.754689
2877,144841.185424
2878,177687.783277
2879,138884.708613
2880,102982.233025
2881,152087.734562
2882,171688.273217
2883,194219.421047
2884,199615.473577
2885,187947.783414
2886,236628.328926
2887,94758.3792216
2888,137052.535757
2889,62490.2388548
2890,81294.033991
2891,139439.617919
2892,46343.9109648
2893,82360.4822008
2894,48840.3665286
2895,293962.545206
2896,274080.359506
2897,196736.107534
2898,143171.866511
2899,212493.228175
2900,156852.970431
2901,202913.157859
2902,179155.093086
2903,333854.680515
2904,356567.601114
2905,92311.6752176
2906,191790.406588
2907,110117.251614
2908,132948.206742
2909,147310.827274
2910,81138.0037047
2911,81076.0101749
2912,146845.937657
2913,82083.8416156
2914,77968.6134923
2915,82993.1940725
2916,82268.5821305
2917,170211.851527
2918,121158.462655
2919,209310.342074
